
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2001, Numar persoane, 100
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2002, Numar persoane, 100
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2003, Numar persoane, 90
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2004, Numar persoane, 84
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2005, Numar persoane, 83
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2006, Numar persoane, 78
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2007, Numar persoane, 88
20-24 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2008, Numar persoane, 92
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2001, Numar persoane, 243
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2002, Numar persoane, 231
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2003, Numar persoane, 187
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2004, Numar persoane, 189
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2005, Numar persoane, 148
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2006, Numar persoane, 127
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2007, Numar persoane, 149
20-24 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2008, Numar persoane, 215
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2001, Numar persoane, 220
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2002, Numar persoane, 205
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2003, Numar persoane, 196
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2004, Numar persoane, 171
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2005, Numar persoane, 154
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2006, Numar persoane, 146
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2007, Numar persoane, 155
20-24 ani, Feminin, Cluj, 57742 FRATA, Anul 2008, Numar persoane, 152
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2001, Numar persoane, 48
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2002, Numar persoane, 51
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2003, Numar persoane, 42
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2004, Numar persoane, 36
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2005, Numar persoane, 34
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2006, Numar persoane, 32
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2007, Numar persoane, 33
20-24 ani, Feminin, Cluj, 57831 GEACA, Anul 2008, Numar persoane, 37
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2001, Numar persoane, 335
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2002, Numar persoane, 308
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2003, Numar persoane, 291
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2004, Numar persoane, 282
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2005, Numar persoane, 272
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2006, Numar persoane, 287
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2007, Numar persoane, 282
20-24 ani, Feminin, Cluj, 57902 GILAU, Anul 2008, Numar persoane, 299
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2001, Numar persoane, 85
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2002, Numar persoane, 84
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2003, Numar persoane, 75
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2004, Numar persoane, 71
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2005, Numar persoane, 67
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2006, Numar persoane, 60
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2007, Numar persoane, 56
20-24 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2008, Numar persoane, 64
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2001, Numar persoane, 153
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2002, Numar persoane, 155
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2003, Numar persoane, 150
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2004, Numar persoane, 136
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2005, Numar persoane, 135
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2006, Numar persoane, 140
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2007, Numar persoane, 142
20-24 ani, Feminin, Cluj, 58008 IARA, Anul 2008, Numar persoane, 147
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2001, Numar persoane, 164
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2002, Numar persoane, 157
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2003, Numar persoane, 144
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2004, Numar persoane, 127
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2005, Numar persoane, 137
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2006, Numar persoane, 138
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2007, Numar persoane, 138
20-24 ani, Feminin, Cluj, 58142 ICLOD, Anul 2008, Numar persoane, 146
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2001, Numar persoane, 49
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2002, Numar persoane, 54
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2003, Numar persoane, 48
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2004, Numar persoane, 45
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2005, Numar persoane, 37
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2006, Numar persoane, 38
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2007, Numar persoane, 33
20-24 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2008, Numar persoane, 38
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2001, Numar persoane, 29
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2002, Numar persoane, 27
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2003, Numar persoane, 29
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2004, Numar persoane, 29
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2005, Numar persoane, 29
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2006, Numar persoane, 28
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2007, Numar persoane, 17
20-24 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2008, Numar persoane, 18
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2001, Numar persoane, 161
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2002, Numar persoane, 143
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2003, Numar persoane, 130
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2004, Numar persoane, 112
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2005, Numar persoane, 105
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2006, Numar persoane, 111
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2007, Numar persoane, 113
20-24 ani, Feminin, Cluj, 58259 JUCU, Anul 2008, Numar persoane, 120
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2001, Numar persoane, 168
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2002, Numar persoane, 171
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2003, Numar persoane, 166
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2004, Numar persoane, 150
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2005, Numar persoane, 144
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2006, Numar persoane, 147
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2007, Numar persoane, 155
20-24 ani, Feminin, Cluj, 58311 LUNA, Anul 2008, Numar persoane, 160
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2001, Numar persoane, 115
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2002, Numar persoane, 106
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2003, Numar persoane, 98
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2004, Numar persoane, 80
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2005, Numar persoane, 83
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2006, Numar persoane, 77
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2007, Numar persoane, 74
20-24 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2008, Numar persoane, 65
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2001, Numar persoane, 52
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2002, Numar persoane, 45
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2003, Numar persoane, 48
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2004, Numar persoane, 45
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2005, Numar persoane, 51
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2006, Numar persoane, 50
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2007, Numar persoane, 54
20-24 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2008, Numar persoane, 51
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2001, Numar persoane, 60
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2002, Numar persoane, 66
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2003, Numar persoane, 59
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2004, Numar persoane, 56
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2005, Numar persoane, 52
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2006, Numar persoane, 47
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2007, Numar persoane, 51
20-24 ani, Feminin, Cluj, 58464 MARGAU, Anul 2008, Numar persoane, 52
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2001, Numar persoane, 70
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2002, Numar persoane, 62
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2003, Numar persoane, 52
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2004, Numar persoane, 55
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2005, Numar persoane, 60
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2006, Numar persoane, 66
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2007, Numar persoane, 58
20-24 ani, Feminin, Cluj, 58534 MARISEL, Anul 2008, Numar persoane, 64
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2001, Numar persoane, 120
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2002, Numar persoane, 116
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2003, Numar persoane, 107
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2004, Numar persoane, 102
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2005, Numar persoane, 106
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2006, Numar persoane, 96
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2007, Numar persoane, 95
20-24 ani, Feminin, Cluj, 55160 MICA, Anul 2008, Numar persoane, 104
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2001, Numar persoane, 216
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2002, Numar persoane, 215
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2003, Numar persoane, 209
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2004, Numar persoane, 194
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2005, Numar persoane, 202
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2006, Numar persoane, 196
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2007, Numar persoane, 200
20-24 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2008, Numar persoane, 195
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2001, Numar persoane, 121
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2002, Numar persoane, 119
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2003, Numar persoane, 117
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2004, Numar persoane, 107
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2005, Numar persoane, 104
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2006, Numar persoane, 111
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2007, Numar persoane, 113
20-24 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2008, Numar persoane, 123
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2001, Numar persoane, 145
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2002, Numar persoane, 136
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2003, Numar persoane, 127
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2004, Numar persoane, 106
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2005, Numar persoane, 104
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2006, Numar persoane, 90
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2007, Numar persoane, 92
20-24 ani, Feminin, Cluj, 58623 MOCIU, Anul 2008, Numar persoane, 113
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2001, Numar persoane, 125
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2002, Numar persoane, 118
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2003, Numar persoane, 128
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2004, Numar persoane, 121
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2005, Numar persoane, 124
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2006, Numar persoane, 107
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2007, Numar persoane, 92
20-24 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2008, Numar persoane, 80
20-24 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2003, Numar persoane, 79
20-24 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2004, Numar persoane, 79
20-24 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2005, Numar persoane, 79
20-24 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2006, Numar persoane, 73
20-24 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2007, Numar persoane, 71
20-24 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2008, Numar persoane, 72
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2001, Numar persoane, 45
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2002, Numar persoane, 43
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2003, Numar persoane, 41
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2004, Numar persoane, 38
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2005, Numar persoane, 32
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2006, Numar persoane, 25
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2007, Numar persoane, 24
20-24 ani, Feminin, Cluj, 58794 PALATCA, Anul 2008, Numar persoane, 25
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2001, Numar persoane, 54
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2002, Numar persoane, 63
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2003, Numar persoane, 61
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2004, Numar persoane, 61
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2005, Numar persoane, 53
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2006, Numar persoane, 50
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2007, Numar persoane, 47
20-24 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2008, Numar persoane, 51
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2001, Numar persoane, 48
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2002, Numar persoane, 50
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2003, Numar persoane, 40
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2004, Numar persoane, 38
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2005, Numar persoane, 40
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2006, Numar persoane, 40
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2007, Numar persoane, 35
20-24 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2008, Numar persoane, 41
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2001, Numar persoane, 31
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2002, Numar persoane, 30
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2003, Numar persoane, 27
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2004, Numar persoane, 28
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2005, Numar persoane, 22
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2006, Numar persoane, 22
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2007, Numar persoane, 21
20-24 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2008, Numar persoane, 23
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2001, Numar persoane, 217
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2002, Numar persoane, 210
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2003, Numar persoane, 195
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2004, Numar persoane, 166
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2005, Numar persoane, 162
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2006, Numar persoane, 161
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2007, Numar persoane, 167
20-24 ani, Feminin, Cluj, 59041 POIENI, Anul 2008, Numar persoane, 169
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2001, Numar persoane, 41
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2002, Numar persoane, 43
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2003, Numar persoane, 34
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2004, Numar persoane, 31
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2005, Numar persoane, 32
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2006, Numar persoane, 34
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2007, Numar persoane, 35
20-24 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2008, Numar persoane, 37
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2001, Numar persoane, 87
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2002, Numar persoane, 86
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2003, Numar persoane, 77
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2004, Numar persoane, 68
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2005, Numar persoane, 60
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2006, Numar persoane, 52
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2007, Numar persoane, 60
20-24 ani, Feminin, Cluj, 59238 RISCA, Anul 2008, Numar persoane, 64
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2001, Numar persoane, 58
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2002, Numar persoane, 52
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2003, Numar persoane, 47
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2004, Numar persoane, 46
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2005, Numar persoane, 46
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2006, Numar persoane, 45
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2007, Numar persoane, 58
20-24 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2008, Numar persoane, 61
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2001, Numar persoane, 64
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2002, Numar persoane, 54
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2003, Numar persoane, 50
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2004, Numar persoane, 44
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2005, Numar persoane, 32
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2006, Numar persoane, 24
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2007, Numar persoane, 30
20-24 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2008, Numar persoane, 42
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2001, Numar persoane, 68
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2002, Numar persoane, 55
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2003, Numar persoane, 48
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2004, Numar persoane, 50
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2005, Numar persoane, 50
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2006, Numar persoane, 51
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2007, Numar persoane, 51
20-24 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2008, Numar persoane, 59
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2001, Numar persoane, 69
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2002, Numar persoane, 65
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2003, Numar persoane, 55
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2004, Numar persoane, 43
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2005, Numar persoane, 37
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2006, Numar persoane, 37
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2007, Numar persoane, 31
20-24 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2008, Numar persoane, 31
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2001, Numar persoane, 119
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2002, Numar persoane, 121
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2003, Numar persoane, 121
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2004, Numar persoane, 122
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2005, Numar persoane, 126
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2006, Numar persoane, 119
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2007, Numar persoane, 101
20-24 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2008, Numar persoane, 99
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2001, Numar persoane, 89
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2002, Numar persoane, 81
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2003, Numar persoane, 70
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2004, Numar persoane, 77
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2005, Numar persoane, 77
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2006, Numar persoane, 84
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2007, Numar persoane, 73
20-24 ani, Feminin, Cluj, 59416 SIC, Anul 2008, Numar persoane, 67
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2001, Numar persoane, 75
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2002, Numar persoane, 68
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2003, Numar persoane, 65
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2004, Numar persoane, 62
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2005, Numar persoane, 69
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2006, Numar persoane, 70
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2007, Numar persoane, 67
20-24 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2008, Numar persoane, 65
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2001, Numar persoane, 56
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2002, Numar persoane, 49
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2003, Numar persoane, 38
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2004, Numar persoane, 30
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2005, Numar persoane, 29
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2006, Numar persoane, 27
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2007, Numar persoane, 26
20-24 ani, Feminin, Cluj, 59657 SUATU, Anul 2008, Numar persoane, 30
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2001, Numar persoane, 73
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2002, Numar persoane, 73
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2003, Numar persoane, 61
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2004, Numar persoane, 60
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2005, Numar persoane, 52
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2006, Numar persoane, 48
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2007, Numar persoane, 51
20-24 ani, Feminin, Cluj, 59826 TAGA, Anul 2008, Numar persoane, 56
20-24 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2001, Numar persoane, 229
20-24 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2002, Numar persoane, 224
20-24 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2003, Numar persoane, 220
20-24 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2004, Numar persoane, 202
