
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
50-54 ani, Feminin, Timis, 158653 SINANDREI, Anul 2002, Numar persoane, 179
50-54 ani, Feminin, Timis, 158653 SINANDREI, Anul 2003, Numar persoane, 180
50-54 ani, Feminin, Timis, 158653 SINANDREI, Anul 2004, Numar persoane, 181
50-54 ani, Feminin, Timis, 158653 SINANDREI, Anul 2005, Numar persoane, 177
50-54 ani, Feminin, Timis, 158653 SINANDREI, Anul 2006, Numar persoane, 177
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 1999, Numar persoane, 128
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2000, Numar persoane, 134
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2001, Numar persoane, 127
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2002, Numar persoane, 127
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2003, Numar persoane, 127
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2004, Numar persoane, 125
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2005, Numar persoane, 129
50-54 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2006, Numar persoane, 139
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 1999, Numar persoane, 30
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 2000, Numar persoane, 26
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 2001, Numar persoane, 27
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 2002, Numar persoane, 32
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 2003, Numar persoane, 36
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 2004, Numar persoane, 42
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 2005, Numar persoane, 42
50-54 ani, Feminin, Timis, 158804 STIUCA, Anul 2006, Numar persoane, 45
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 1999, Numar persoane, 88
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2000, Numar persoane, 100
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2001, Numar persoane, 119
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2002, Numar persoane, 119
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2003, Numar persoane, 106
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2004, Numar persoane, 119
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2005, Numar persoane, 125
50-54 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2006, Numar persoane, 119
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 1999, Numar persoane, 107
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 2000, Numar persoane, 112
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 2001, Numar persoane, 120
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 2002, Numar persoane, 109
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 2003, Numar persoane, 99
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 2004, Numar persoane, 105
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 2005, Numar persoane, 104
50-54 ani, Feminin, Timis, 158895 TOMESTI, Anul 2006, Numar persoane, 105
50-54 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2005, Numar persoane, 110
50-54 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2006, Numar persoane, 111
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 1999, Numar persoane, 87
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2000, Numar persoane, 92
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2001, Numar persoane, 91
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2002, Numar persoane, 92
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2003, Numar persoane, 88
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2004, Numar persoane, 85
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2005, Numar persoane, 73
50-54 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2006, Numar persoane, 72
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 1999, Numar persoane, 74
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 2000, Numar persoane, 73
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 2001, Numar persoane, 74
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 2002, Numar persoane, 76
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 2003, Numar persoane, 76
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 2004, Numar persoane, 69
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 2005, Numar persoane, 75
50-54 ani, Feminin, Timis, 159035 TORMAC, Anul 2006, Numar persoane, 80
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 1999, Numar persoane, 86
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2000, Numar persoane, 89
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2001, Numar persoane, 92
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2002, Numar persoane, 86
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2003, Numar persoane, 85
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2004, Numar persoane, 76
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2005, Numar persoane, 62
50-54 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2006, Numar persoane, 68
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 1999, Numar persoane, 100
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 2000, Numar persoane, 99
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 2001, Numar persoane, 114
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 2002, Numar persoane, 124
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 2003, Numar persoane, 127
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 2004, Numar persoane, 131
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 2005, Numar persoane, 139
50-54 ani, Feminin, Timis, 159142 UIVAR, Anul 2006, Numar persoane, 136
50-54 ani, Feminin, Timis, 159482 VALCANI, Anul 2006, Numar persoane, 26
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 1999, Numar persoane, 173
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 2000, Numar persoane, 191
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 2001, Numar persoane, 220
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 2002, Numar persoane, 200
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 2003, Numar persoane, 197
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 2004, Numar persoane, 179
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 2005, Numar persoane, 183
50-54 ani, Feminin, Timis, 159213 VARIAS, Anul 2006, Numar persoane, 168
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1999, Numar persoane, 87
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2000, Numar persoane, 96
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2001, Numar persoane, 97
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2002, Numar persoane, 92
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2003, Numar persoane, 89
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2004, Numar persoane, 74
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2005, Numar persoane, 73
50-54 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2006, Numar persoane, 79
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 1999, Numar persoane, 69
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 2000, Numar persoane, 71
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 2001, Numar persoane, 73
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 2002, Numar persoane, 79
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 2003, Numar persoane, 84
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 2004, Numar persoane, 75
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 2005, Numar persoane, 70
50-54 ani, Feminin, Timis, 159339 VOITEG, Anul 2006, Numar persoane, 72
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1999, Numar persoane, 7254
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2000, Numar persoane, 7220
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2001, Numar persoane, 7090
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2002, Numar persoane, 7433
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2003, Numar persoane, 8111
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2004, Numar persoane, 8845
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2005, Numar persoane, 9724
55-59 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2006, Numar persoane, 10658
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1999, Numar persoane, 1066
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2000, Numar persoane, 1045
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2001, Numar persoane, 1027
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2002, Numar persoane, 1064
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2003, Numar persoane, 1152
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2004, Numar persoane, 1321
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2005, Numar persoane, 1424
55-59 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2006, Numar persoane, 1584
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 1999, Numar persoane, 209
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2000, Numar persoane, 205
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2001, Numar persoane, 205
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2002, Numar persoane, 208
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2003, Numar persoane, 208
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2004, Numar persoane, 229
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2005, Numar persoane, 244
55-59 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2006, Numar persoane, 265
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 1999, Numar persoane, 172
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2000, Numar persoane, 172
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2001, Numar persoane, 157
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2002, Numar persoane, 162
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2003, Numar persoane, 164
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2004, Numar persoane, 165
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2005, Numar persoane, 133
55-59 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2006, Numar persoane, 148
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 1999, Numar persoane, 164
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2000, Numar persoane, 151
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2001, Numar persoane, 136
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2002, Numar persoane, 141
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2003, Numar persoane, 147
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2004, Numar persoane, 157
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2005, Numar persoane, 173
55-59 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2006, Numar persoane, 189
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 1999, Numar persoane, 203
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2000, Numar persoane, 190
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2001, Numar persoane, 186
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2002, Numar persoane, 198
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2003, Numar persoane, 209
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2004, Numar persoane, 213
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2005, Numar persoane, 228
55-59 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2006, Numar persoane, 242
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 1999, Numar persoane, 195
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2000, Numar persoane, 186
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2001, Numar persoane, 166
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2002, Numar persoane, 159
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2003, Numar persoane, 158
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2004, Numar persoane, 158
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2005, Numar persoane, 127
55-59 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2006, Numar persoane, 136
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 1999, Numar persoane, 272
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2000, Numar persoane, 269
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2001, Numar persoane, 241
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2002, Numar persoane, 242
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2003, Numar persoane, 235
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2004, Numar persoane, 262
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2005, Numar persoane, 289
55-59 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2006, Numar persoane, 347
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 1999, Numar persoane, 177
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2000, Numar persoane, 171
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2001, Numar persoane, 164
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2002, Numar persoane, 155
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2003, Numar persoane, 167
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2004, Numar persoane, 181
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2005, Numar persoane, 186
55-59 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2006, Numar persoane, 189
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1999, Numar persoane, 315
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2000, Numar persoane, 273
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2001, Numar persoane, 269
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2002, Numar persoane, 291
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2003, Numar persoane, 282
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2004, Numar persoane, 322
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2005, Numar persoane, 353
55-59 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2006, Numar persoane, 381
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 1999, Numar persoane, 48
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 2000, Numar persoane, 50
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 2001, Numar persoane, 48
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 2002, Numar persoane, 41
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 2003, Numar persoane, 47
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 2004, Numar persoane, 38
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 2005, Numar persoane, 38
55-59 ani, Masculin, Timis, 155546 BALINT, Anul 2006, Numar persoane, 42
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 1999, Numar persoane, 98
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 2000, Numar persoane, 103
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 2001, Numar persoane, 97
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 2002, Numar persoane, 91
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 2003, Numar persoane, 85
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 2004, Numar persoane, 92
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 2005, Numar persoane, 98
55-59 ani, Masculin, Timis, 155591 BANLOC, Anul 2006, Numar persoane, 111
55-59 ani, Masculin, Timis, 155662 BARA, Anul 1999, Numar persoane, 6
55-59 ani, Masculin, Timis, 155662 BARA, Anul 2000, Numar persoane, 6
55-59 ani, Masculin, Timis, 155662 BARA, Anul 2001, Numar persoane, 7
55-59 ani, Masculin, Timis, 155662 BARA, Anul 2002, Numar persoane, 6
55-59 ani, Masculin, Timis, 155662 BARA, Anul 2003, Numar persoane, 5
55-59 ani, Masculin, Timis, 155662 BARA, Anul 2004, Numar persoane, 7
55-59 ani, Masculin, Timis, 155662 BARA, Anul 2005, Numar persoane, 7
55-59 ani, Masculin, Timis, 155662 BARA, Anul 2006, Numar persoane, 7
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 1999, Numar persoane, 36
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2000, Numar persoane, 34
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2001, Numar persoane, 33
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2002, Numar persoane, 31
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2003, Numar persoane, 35
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2004, Numar persoane, 40
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2005, Numar persoane, 43
55-59 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2006, Numar persoane, 46
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 1999, Numar persoane, 93
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2000, Numar persoane, 89
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2001, Numar persoane, 93
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2002, Numar persoane, 94
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2003, Numar persoane, 116
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2004, Numar persoane, 131
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2005, Numar persoane, 96
55-59 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2006, Numar persoane, 104
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 1999, Numar persoane, 99
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 2000, Numar persoane, 89
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 2001, Numar persoane, 84
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 2002, Numar persoane, 75
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 2003, Numar persoane, 72
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 2004, Numar persoane, 70
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 2005, Numar persoane, 74
55-59 ani, Masculin, Timis, 155797 BELINT, Anul 2006, Numar persoane, 78
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 1999, Numar persoane, 88
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2000, Numar persoane, 81
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2001, Numar persoane, 75
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2002, Numar persoane, 75
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2003, Numar persoane, 70
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2004, Numar persoane, 69
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2005, Numar persoane, 70
55-59 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2006, Numar persoane, 79
55-59 ani, Masculin, Timis, 155911 BILED, Anul 1999, Numar persoane, 134
55-59 ani, Masculin, Timis, 155911 BILED, Anul 2000, Numar persoane, 137
55-59 ani, Masculin, Timis, 155911 BILED, Anul 2001, Numar persoane, 127
55-59 ani, Masculin, Timis, 155911 BILED, Anul 2002, Numar persoane, 118
55-59 ani, Masculin, Timis, 155911 BILED, Anul 2003, Numar persoane, 126
55-59 ani, Masculin, Timis, 155911 BILED, Anul 2004, Numar persoane, 147
55-59 ani, Masculin, Timis, 155911 BILED, Anul 2005, Numar persoane, 103
55-59 ani, Masculin, Timis, 155911 BILED, Anul 2006, Numar persoane, 118
55-59 ani, Masculin, Timis, 159366 BIRDA, Anul 2005, Numar persoane, 42
55-59 ani, Masculin, Timis, 159366 BIRDA, Anul 2006, Numar persoane, 44
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 1999, Numar persoane, 38
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 2000, Numar persoane, 39
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 2001, Numar persoane, 40
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 2002, Numar persoane, 35
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 2003, Numar persoane, 30
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 2004, Numar persoane, 34
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 2005, Numar persoane, 39
55-59 ani, Masculin, Timis, 155957 BIRNA, Anul 2006, Numar persoane, 40
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 1999, Numar persoane, 13
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 2000, Numar persoane, 11
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 2001, Numar persoane, 10
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 2002, Numar persoane, 10
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 2003, Numar persoane, 6
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 2004, Numar persoane, 9
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 2005, Numar persoane, 7
55-59 ani, Masculin, Timis, 156035 BOGDA, Anul 2006, Numar persoane, 11
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 1999, Numar persoane, 80
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 2000, Numar persoane, 76
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 2001, Numar persoane, 68
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 2002, Numar persoane, 72
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 2003, Numar persoane, 68
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 2004, Numar persoane, 73
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 2005, Numar persoane, 72
55-59 ani, Masculin, Timis, 156106 BOLDUR, Anul 2006, Numar persoane, 76
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 1999, Numar persoane, 23
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2000, Numar persoane, 24
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2001, Numar persoane, 21
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2002, Numar persoane, 19
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2003, Numar persoane, 17
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2004, Numar persoane, 17
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2005, Numar persoane, 24
55-59 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2006, Numar persoane, 24
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 1999, Numar persoane, 169
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 2000, Numar persoane, 162
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 2001, Numar persoane, 148
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 2002, Numar persoane, 156
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 2003, Numar persoane, 156
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 2004, Numar persoane, 156
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 2005, Numar persoane, 122
55-59 ani, Masculin, Timis, 156213 CARPINIS, Anul 2006, Numar persoane, 126
