
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 1994, Numar persoane, 52
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 1995, Numar persoane, 60
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 1996, Numar persoane, 62
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 1997, Numar persoane, 50
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 1998, Numar persoane, 53
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 1999, Numar persoane, 50
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 2000, Numar persoane, 45
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 2001, Numar persoane, 47
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 2002, Numar persoane, 53
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 2003, Numar persoane, 61
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 2004, Numar persoane, 66
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 2005, Numar persoane, 78
35-39 ani, Feminin, Mures, 115851 BREAZA, Anul 2006, Numar persoane, 89
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1992, Numar persoane, 135
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1993, Numar persoane, 133
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1994, Numar persoane, 139
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1995, Numar persoane, 130
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1996, Numar persoane, 122
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1997, Numar persoane, 112
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1998, Numar persoane, 98
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 1999, Numar persoane, 102
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 2000, Numar persoane, 96
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 2001, Numar persoane, 87
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 2002, Numar persoane, 91
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 2003, Numar persoane, 106
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 2004, Numar persoane, 127
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 2005, Numar persoane, 142
35-39 ani, Feminin, Mures, 115897 BRINCOVENESTI, Anul 2006, Numar persoane, 147
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1992, Numar persoane, 149
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1993, Numar persoane, 142
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1994, Numar persoane, 145
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1995, Numar persoane, 131
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1996, Numar persoane, 117
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1997, Numar persoane, 105
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1998, Numar persoane, 97
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 1999, Numar persoane, 89
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2000, Numar persoane, 97
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2001, Numar persoane, 100
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2002, Numar persoane, 114
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2003, Numar persoane, 135
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2004, Numar persoane, 161
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2005, Numar persoane, 195
35-39 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2006, Numar persoane, 207
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1992, Numar persoane, 68
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1993, Numar persoane, 68
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1994, Numar persoane, 61
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1995, Numar persoane, 59
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1996, Numar persoane, 53
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1997, Numar persoane, 41
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1998, Numar persoane, 43
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 1999, Numar persoane, 42
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 2000, Numar persoane, 45
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 2001, Numar persoane, 41
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 2002, Numar persoane, 45
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 2003, Numar persoane, 54
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 2004, Numar persoane, 72
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 2005, Numar persoane, 81
35-39 ani, Feminin, Mures, 116046 CHETANI, Anul 2006, Numar persoane, 95
35-39 ani, Feminin, Mures, 120478 CHIBED, Anul 2004, Numar persoane, 52
35-39 ani, Feminin, Mures, 120478 CHIBED, Anul 2005, Numar persoane, 58
35-39 ani, Feminin, Mures, 120478 CHIBED, Anul 2006, Numar persoane, 62
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1992, Numar persoane, 33
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1993, Numar persoane, 37
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1994, Numar persoane, 32
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1995, Numar persoane, 31
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1996, Numar persoane, 30
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1997, Numar persoane, 25
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1998, Numar persoane, 22
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 1999, Numar persoane, 32
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2000, Numar persoane, 32
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2001, Numar persoane, 30
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2002, Numar persoane, 30
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2003, Numar persoane, 35
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2004, Numar persoane, 31
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2005, Numar persoane, 35
35-39 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2006, Numar persoane, 44
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1992, Numar persoane, 35
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1993, Numar persoane, 30
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1994, Numar persoane, 30
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1995, Numar persoane, 27
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1996, Numar persoane, 21
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1997, Numar persoane, 24
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1998, Numar persoane, 30
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 1999, Numar persoane, 30
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2000, Numar persoane, 35
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2001, Numar persoane, 43
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2002, Numar persoane, 39
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2003, Numar persoane, 37
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2004, Numar persoane, 38
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2005, Numar persoane, 33
35-39 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2006, Numar persoane, 33
35-39 ani, Feminin, Mures, 120487 CORUNCA, Anul 2005, Numar persoane, 68
35-39 ani, Feminin, Mures, 120487 CORUNCA, Anul 2006, Numar persoane, 84
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1992, Numar persoane, 8
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1993, Numar persoane, 7
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1994, Numar persoane, 9
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1995, Numar persoane, 7
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1996, Numar persoane, 5
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1997, Numar persoane, 4
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1998, Numar persoane, 3
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 1999, Numar persoane, 5
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 2000, Numar persoane, 7
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 2001, Numar persoane, 8
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 2002, Numar persoane, 11
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 2003, Numar persoane, 11
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 2004, Numar persoane, 8
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 2005, Numar persoane, 10
35-39 ani, Feminin, Mures, 116224 COZMA, Anul 2006, Numar persoane, 15
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1992, Numar persoane, 117
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1993, Numar persoane, 123
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1994, Numar persoane, 117
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1995, Numar persoane, 115
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1996, Numar persoane, 104
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1997, Numar persoane, 97
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1998, Numar persoane, 87
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 1999, Numar persoane, 84
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2000, Numar persoane, 98
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2001, Numar persoane, 99
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2002, Numar persoane, 101
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2003, Numar persoane, 120
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2004, Numar persoane, 142
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2005, Numar persoane, 133
35-39 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2006, Numar persoane, 156
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1992, Numar persoane, 19
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1993, Numar persoane, 17
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1994, Numar persoane, 16
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1995, Numar persoane, 15
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1996, Numar persoane, 14
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1997, Numar persoane, 12
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1998, Numar persoane, 18
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 1999, Numar persoane, 15
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2000, Numar persoane, 14
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2001, Numar persoane, 17
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2002, Numar persoane, 17
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2003, Numar persoane, 21
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2004, Numar persoane, 25
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2005, Numar persoane, 25
35-39 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2006, Numar persoane, 31
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1992, Numar persoane, 166
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1993, Numar persoane, 159
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1994, Numar persoane, 165
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1995, Numar persoane, 165
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1996, Numar persoane, 181
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1997, Numar persoane, 169
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1998, Numar persoane, 146
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 1999, Numar persoane, 144
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2000, Numar persoane, 164
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2001, Numar persoane, 171
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2002, Numar persoane, 177
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2003, Numar persoane, 232
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2004, Numar persoane, 265
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2005, Numar persoane, 287
35-39 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2006, Numar persoane, 307
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1992, Numar persoane, 33
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1993, Numar persoane, 28
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1994, Numar persoane, 19
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1995, Numar persoane, 19
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1996, Numar persoane, 15
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1997, Numar persoane, 16
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1998, Numar persoane, 12
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 1999, Numar persoane, 17
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2000, Numar persoane, 17
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2001, Numar persoane, 21
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2002, Numar persoane, 22
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2003, Numar persoane, 29
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2004, Numar persoane, 31
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2005, Numar persoane, 33
35-39 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2006, Numar persoane, 33
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1992, Numar persoane, 39
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1993, Numar persoane, 41
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1994, Numar persoane, 36
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1995, Numar persoane, 32
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1996, Numar persoane, 40
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1997, Numar persoane, 41
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1998, Numar persoane, 39
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 1999, Numar persoane, 32
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 2000, Numar persoane, 31
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 2001, Numar persoane, 35
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 2002, Numar persoane, 36
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 2003, Numar persoane, 49
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 2004, Numar persoane, 59
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 2005, Numar persoane, 66
35-39 ani, Feminin, Mures, 116439 CUCI, Anul 2006, Numar persoane, 67
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1992, Numar persoane, 169
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1993, Numar persoane, 175
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1994, Numar persoane, 152
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1995, Numar persoane, 146
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1996, Numar persoane, 142
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1997, Numar persoane, 148
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1998, Numar persoane, 135
35-39 ani, Feminin, Mures, 116493 DANES, Anul 1999, Numar persoane, 155
35-39 ani, Feminin, Mures, 116493 DANES, Anul 2000, Numar persoane, 155
35-39 ani, Feminin, Mures, 116493 DANES, Anul 2001, Numar persoane, 145
35-39 ani, Feminin, Mures, 116493 DANES, Anul 2002, Numar persoane, 146
35-39 ani, Feminin, Mures, 116493 DANES, Anul 2003, Numar persoane, 164
35-39 ani, Feminin, Mures, 116493 DANES, Anul 2004, Numar persoane, 184
35-39 ani, Feminin, Mures, 116493 DANES, Anul 2005, Numar persoane, 209
35-39 ani, Feminin, Mures, 116493 DANES, Anul 2006, Numar persoane, 241
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1992, Numar persoane, 147
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1993, Numar persoane, 139
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1994, Numar persoane, 138
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1995, Numar persoane, 129
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1996, Numar persoane, 100
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1997, Numar persoane, 101
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1998, Numar persoane, 107
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 1999, Numar persoane, 106
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 2000, Numar persoane, 93
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 2001, Numar persoane, 98
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 2002, Numar persoane, 93
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 2003, Numar persoane, 102
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 2004, Numar persoane, 123
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 2005, Numar persoane, 139
35-39 ani, Feminin, Mures, 116545 DEDA, Anul 2006, Numar persoane, 147
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1992, Numar persoane, 103
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1993, Numar persoane, 102
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1994, Numar persoane, 93
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1995, Numar persoane, 94
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1996, Numar persoane, 77
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1997, Numar persoane, 85
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1998, Numar persoane, 78
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 1999, Numar persoane, 70
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 2000, Numar persoane, 79
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 2001, Numar persoane, 80
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 2002, Numar persoane, 77
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 2003, Numar persoane, 91
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 2004, Numar persoane, 94
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 2005, Numar persoane, 107
35-39 ani, Feminin, Mures, 116590 EREMITU, Anul 2006, Numar persoane, 131
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1992, Numar persoane, 137
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1993, Numar persoane, 152
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1994, Numar persoane, 140
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1995, Numar persoane, 131
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1996, Numar persoane, 112
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1997, Numar persoane, 95
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1998, Numar persoane, 82
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 1999, Numar persoane, 82
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 2000, Numar persoane, 80
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 2001, Numar persoane, 89
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 2002, Numar persoane, 97
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 2003, Numar persoane, 126
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 2004, Numar persoane, 152
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 2005, Numar persoane, 184
35-39 ani, Feminin, Mures, 116652 ERNEI, Anul 2006, Numar persoane, 217
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1992, Numar persoane, 35
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1993, Numar persoane, 34
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1994, Numar persoane, 32
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1995, Numar persoane, 33
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1996, Numar persoane, 34
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1997, Numar persoane, 37
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1998, Numar persoane, 32
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 1999, Numar persoane, 30
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 2000, Numar persoane, 23
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 2001, Numar persoane, 21
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 2002, Numar persoane, 16
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 2003, Numar persoane, 28
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 2004, Numar persoane, 30
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 2005, Numar persoane, 41
35-39 ani, Feminin, Mures, 116723 FARAGAU, Anul 2006, Numar persoane, 48
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1992, Numar persoane, 167
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1993, Numar persoane, 152
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1994, Numar persoane, 159
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1995, Numar persoane, 155
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1996, Numar persoane, 143
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1997, Numar persoane, 125
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1998, Numar persoane, 122
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 1999, Numar persoane, 123
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 2000, Numar persoane, 112
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 2001, Numar persoane, 117
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 2002, Numar persoane, 111
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 2003, Numar persoane, 133
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 2004, Numar persoane, 141
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 2005, Numar persoane, 155
35-39 ani, Feminin, Mures, 116796 FINTINELE, Anul 2006, Numar persoane, 169
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1992, Numar persoane, 77
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1993, Numar persoane, 85
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1994, Numar persoane, 68
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1995, Numar persoane, 65
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1996, Numar persoane, 66
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1997, Numar persoane, 66
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1998, Numar persoane, 55
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 1999, Numar persoane, 62
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 2000, Numar persoane, 58
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 2001, Numar persoane, 57
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 2002, Numar persoane, 55
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 2003, Numar persoane, 65
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 2004, Numar persoane, 77
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 2005, Numar persoane, 90
35-39 ani, Feminin, Mures, 116867 GALESTI, Anul 2006, Numar persoane, 104
35-39 ani, Feminin, Mures, 116938 GANESTI, Anul 1992, Numar persoane, 134
35-39 ani, Feminin, Mures, 116938 GANESTI, Anul 1993, Numar persoane, 122
35-39 ani, Feminin, Mures, 116938 GANESTI, Anul 1994, Numar persoane, 116
