
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
65-69 ani, Masculin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2017, Numar persoane, 179
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1992, Numar persoane, 60
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1993, Numar persoane, 58
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1994, Numar persoane, 55
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1995, Numar persoane, 52
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1996, Numar persoane, 52
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1997, Numar persoane, 41
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1998, Numar persoane, 54
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 1999, Numar persoane, 55
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2000, Numar persoane, 53
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2001, Numar persoane, 49
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2002, Numar persoane, 51
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2003, Numar persoane, 46
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2004, Numar persoane, 51
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2005, Numar persoane, 57
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2006, Numar persoane, 57
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2007, Numar persoane, 59
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2008, Numar persoane, 62
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2009, Numar persoane, 56
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2010, Numar persoane, 56
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2011, Numar persoane, 51
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2012, Numar persoane, 48
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2013, Numar persoane, 35
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2014, Numar persoane, 32
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2015, Numar persoane, 35
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2016, Numar persoane, 40
65-69 ani, Masculin, Covasna, 63777 AITA MARE, Anul 2017, Numar persoane, 41
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2005, Numar persoane, 37
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2006, Numar persoane, 29
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2007, Numar persoane, 34
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2008, Numar persoane, 36
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2009, Numar persoane, 39
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2010, Numar persoane, 39
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2011, Numar persoane, 36
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2012, Numar persoane, 36
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2013, Numar persoane, 39
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2014, Numar persoane, 40
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2015, Numar persoane, 39
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2016, Numar persoane, 35
65-69 ani, Masculin, Covasna, 65113 ARCUS, Anul 2017, Numar persoane, 42
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1992, Numar persoane, 101
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1993, Numar persoane, 98
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1994, Numar persoane, 99
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1995, Numar persoane, 113
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1996, Numar persoane, 118
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1997, Numar persoane, 122
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1998, Numar persoane, 125
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 1999, Numar persoane, 123
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2000, Numar persoane, 77
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2001, Numar persoane, 71
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2002, Numar persoane, 63
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2003, Numar persoane, 70
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2004, Numar persoane, 71
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2005, Numar persoane, 88
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2006, Numar persoane, 89
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2007, Numar persoane, 90
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2008, Numar persoane, 90
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2009, Numar persoane, 90
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2010, Numar persoane, 78
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2011, Numar persoane, 80
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2012, Numar persoane, 75
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2013, Numar persoane, 76
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2014, Numar persoane, 79
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2015, Numar persoane, 85
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2016, Numar persoane, 89
65-69 ani, Masculin, Covasna, 63633 BARCANI, Anul 2017, Numar persoane, 89
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1992, Numar persoane, 114
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1993, Numar persoane, 114
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1994, Numar persoane, 105
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1995, Numar persoane, 104
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1996, Numar persoane, 104
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1997, Numar persoane, 100
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1998, Numar persoane, 109
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 1999, Numar persoane, 103
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2000, Numar persoane, 98
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2001, Numar persoane, 103
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2002, Numar persoane, 102
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2003, Numar persoane, 108
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2004, Numar persoane, 119
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2005, Numar persoane, 120
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2006, Numar persoane, 102
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2007, Numar persoane, 106
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2008, Numar persoane, 113
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2009, Numar persoane, 111
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2010, Numar persoane, 114
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2011, Numar persoane, 108
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2012, Numar persoane, 85
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2013, Numar persoane, 67
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2014, Numar persoane, 67
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2015, Numar persoane, 68
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2016, Numar persoane, 82
65-69 ani, Masculin, Covasna, 63802 BATANI, Anul 2017, Numar persoane, 93
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1992, Numar persoane, 69
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1993, Numar persoane, 69
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1994, Numar persoane, 64
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1995, Numar persoane, 61
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1996, Numar persoane, 60
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1997, Numar persoane, 64
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1998, Numar persoane, 59
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 1999, Numar persoane, 61
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2000, Numar persoane, 60
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2001, Numar persoane, 62
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2002, Numar persoane, 50
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2003, Numar persoane, 56
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2004, Numar persoane, 47
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2005, Numar persoane, 46
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2006, Numar persoane, 42
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2007, Numar persoane, 43
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2008, Numar persoane, 38
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2009, Numar persoane, 40
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2010, Numar persoane, 41
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2011, Numar persoane, 44
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2012, Numar persoane, 37
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2013, Numar persoane, 32
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2014, Numar persoane, 37
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2015, Numar persoane, 35
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2016, Numar persoane, 35
65-69 ani, Masculin, Covasna, 63866 BELIN, Anul 2017, Numar persoane, 34
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2005, Numar persoane, 51
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2006, Numar persoane, 49
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2007, Numar persoane, 38
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2008, Numar persoane, 45
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2009, Numar persoane, 44
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2010, Numar persoane, 46
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2011, Numar persoane, 49
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2012, Numar persoane, 52
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2013, Numar persoane, 45
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2014, Numar persoane, 48
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2015, Numar persoane, 48
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2016, Numar persoane, 46
65-69 ani, Masculin, Covasna, 65121 BIXAD, Anul 2017, Numar persoane, 42
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1992, Numar persoane, 70
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1993, Numar persoane, 69
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1994, Numar persoane, 62
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1995, Numar persoane, 70
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1996, Numar persoane, 67
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1997, Numar persoane, 58
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1998, Numar persoane, 60
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 1999, Numar persoane, 57
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2000, Numar persoane, 49
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2001, Numar persoane, 54
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2002, Numar persoane, 52
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2003, Numar persoane, 54
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2004, Numar persoane, 55
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2005, Numar persoane, 58
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2006, Numar persoane, 44
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2007, Numar persoane, 49
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2008, Numar persoane, 62
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2009, Numar persoane, 60
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2010, Numar persoane, 61
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2011, Numar persoane, 67
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2012, Numar persoane, 68
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2013, Numar persoane, 54
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2014, Numar persoane, 52
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2015, Numar persoane, 56
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2016, Numar persoane, 50
65-69 ani, Masculin, Covasna, 63893 BODOC, Anul 2017, Numar persoane, 54
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1992, Numar persoane, 70
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1993, Numar persoane, 66
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1994, Numar persoane, 75
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1995, Numar persoane, 77
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1996, Numar persoane, 77
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1997, Numar persoane, 71
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1998, Numar persoane, 66
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 1999, Numar persoane, 55
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2000, Numar persoane, 47
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2001, Numar persoane, 51
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2002, Numar persoane, 56
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2003, Numar persoane, 49
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2004, Numar persoane, 59
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2005, Numar persoane, 58
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2006, Numar persoane, 52
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2007, Numar persoane, 46
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2008, Numar persoane, 44
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2009, Numar persoane, 47
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2010, Numar persoane, 54
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2011, Numar persoane, 53
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2012, Numar persoane, 56
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2013, Numar persoane, 61
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2014, Numar persoane, 49
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2015, Numar persoane, 49
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2016, Numar persoane, 50
65-69 ani, Masculin, Covasna, 63937 BOROSNEU MARE, Anul 2017, Numar persoane, 62
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1992, Numar persoane, 93
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1993, Numar persoane, 89
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1994, Numar persoane, 90
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1995, Numar persoane, 87
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1996, Numar persoane, 81
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1997, Numar persoane, 88
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1998, Numar persoane, 94
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 1999, Numar persoane, 94
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2000, Numar persoane, 97
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2001, Numar persoane, 106
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2002, Numar persoane, 102
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2003, Numar persoane, 102
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2004, Numar persoane, 102
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2005, Numar persoane, 105
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2006, Numar persoane, 101
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2007, Numar persoane, 113
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2008, Numar persoane, 118
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2009, Numar persoane, 119
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2010, Numar persoane, 121
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2011, Numar persoane, 124
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2012, Numar persoane, 106
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2013, Numar persoane, 103
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2014, Numar persoane, 89
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2015, Numar persoane, 88
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2016, Numar persoane, 93
65-69 ani, Masculin, Covasna, 64041 BRADUT, Anul 2017, Numar persoane, 100
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1992, Numar persoane, 59
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1993, Numar persoane, 53
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1994, Numar persoane, 49
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1995, Numar persoane, 46
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1996, Numar persoane, 44
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1997, Numar persoane, 42
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1998, Numar persoane, 41
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 1999, Numar persoane, 35
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2000, Numar persoane, 39
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2001, Numar persoane, 37
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2002, Numar persoane, 39
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2003, Numar persoane, 38
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2004, Numar persoane, 42
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2005, Numar persoane, 36
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2006, Numar persoane, 38
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2007, Numar persoane, 33
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2008, Numar persoane, 35
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2009, Numar persoane, 40
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2010, Numar persoane, 46
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2011, Numar persoane, 54
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2012, Numar persoane, 55
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2013, Numar persoane, 45
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2014, Numar persoane, 46
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2015, Numar persoane, 43
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2016, Numar persoane, 44
65-69 ani, Masculin, Covasna, 64005 BRATES, Anul 2017, Numar persoane, 45
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1992, Numar persoane, 109
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1993, Numar persoane, 109
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1994, Numar persoane, 111
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1995, Numar persoane, 114
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1996, Numar persoane, 109
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1997, Numar persoane, 88
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1998, Numar persoane, 98
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 1999, Numar persoane, 90
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2000, Numar persoane, 84
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2001, Numar persoane, 87
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2002, Numar persoane, 91
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2003, Numar persoane, 92
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2004, Numar persoane, 98
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2005, Numar persoane, 94
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2006, Numar persoane, 83
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2007, Numar persoane, 86
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2008, Numar persoane, 84
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2009, Numar persoane, 81
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2010, Numar persoane, 86
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2011, Numar persoane, 75
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2012, Numar persoane, 73
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2013, Numar persoane, 65
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2014, Numar persoane, 63
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2015, Numar persoane, 66
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2016, Numar persoane, 65
65-69 ani, Masculin, Covasna, 64096 BRETCU, Anul 2017, Numar persoane, 70
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1992, Numar persoane, 78
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1993, Numar persoane, 70
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1994, Numar persoane, 65
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1995, Numar persoane, 67
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1996, Numar persoane, 78
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1997, Numar persoane, 81
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1998, Numar persoane, 82
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 1999, Numar persoane, 91
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2000, Numar persoane, 92
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2001, Numar persoane, 91
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2002, Numar persoane, 91
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2003, Numar persoane, 98
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2004, Numar persoane, 86
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2005, Numar persoane, 90
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2006, Numar persoane, 87
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2007, Numar persoane, 83
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2008, Numar persoane, 73
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2009, Numar persoane, 77
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2010, Numar persoane, 75
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2011, Numar persoane, 75
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2012, Numar persoane, 74
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2013, Numar persoane, 78
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2014, Numar persoane, 79
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2015, Numar persoane, 71
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2016, Numar persoane, 73
65-69 ani, Masculin, Covasna, 64130 CATALINA, Anul 2017, Numar persoane, 69
65-69 ani, Masculin, Covasna, 64194 CERNAT, Anul 1992, Numar persoane, 105
65-69 ani, Masculin, Covasna, 64194 CERNAT, Anul 1993, Numar persoane, 97
65-69 ani, Masculin, Covasna, 64194 CERNAT, Anul 1994, Numar persoane, 91
65-69 ani, Masculin, Covasna, 64194 CERNAT, Anul 1995, Numar persoane, 92
65-69 ani, Masculin, Covasna, 64194 CERNAT, Anul 1996, Numar persoane, 88
