
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Feminin, Timis, 158779 SAG, Anul 2010, Numar persoane, 52
0- 4 ani, Feminin, Timis, 158779 SAG, Anul 2011, Numar persoane, 56
0- 4 ani, Feminin, Timis, 158779 SAG, Anul 2012, Numar persoane, 63
0- 4 ani, Feminin, Timis, 159464 SANDRA, Anul 2007, Numar persoane, 81
0- 4 ani, Feminin, Timis, 159464 SANDRA, Anul 2008, Numar persoane, 81
0- 4 ani, Feminin, Timis, 159464 SANDRA, Anul 2009, Numar persoane, 78
0- 4 ani, Feminin, Timis, 159464 SANDRA, Anul 2010, Numar persoane, 72
0- 4 ani, Feminin, Timis, 159464 SANDRA, Anul 2011, Numar persoane, 83
0- 4 ani, Feminin, Timis, 159464 SANDRA, Anul 2012, Numar persoane, 91
0- 4 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2007, Numar persoane, 129
0- 4 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2008, Numar persoane, 130
0- 4 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2009, Numar persoane, 112
0- 4 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2010, Numar persoane, 112
0- 4 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2011, Numar persoane, 104
0- 4 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2012, Numar persoane, 102
0- 4 ani, Feminin, Timis, 159455 SARAVALE, Anul 2007, Numar persoane, 94
0- 4 ani, Feminin, Timis, 159455 SARAVALE, Anul 2008, Numar persoane, 112
0- 4 ani, Feminin, Timis, 159455 SARAVALE, Anul 2009, Numar persoane, 120
0- 4 ani, Feminin, Timis, 159455 SARAVALE, Anul 2010, Numar persoane, 130
0- 4 ani, Feminin, Timis, 159455 SARAVALE, Anul 2011, Numar persoane, 129
0- 4 ani, Feminin, Timis, 159455 SARAVALE, Anul 2012, Numar persoane, 129
0- 4 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2007, Numar persoane, 123
0- 4 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2008, Numar persoane, 119
0- 4 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2009, Numar persoane, 120
0- 4 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2010, Numar persoane, 118
0- 4 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2011, Numar persoane, 133
0- 4 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2012, Numar persoane, 134
0- 4 ani, Feminin, Timis, 158608 SECAS, Anul 2007, Numar persoane, 8
0- 4 ani, Feminin, Timis, 158608 SECAS, Anul 2008, Numar persoane, 6
0- 4 ani, Feminin, Timis, 158608 SECAS, Anul 2009, Numar persoane, 3
0- 4 ani, Feminin, Timis, 158608 SECAS, Anul 2010, Numar persoane, 1
0- 4 ani, Feminin, Timis, 158608 SECAS, Anul 2011, Numar persoane, 4
0- 4 ani, Feminin, Timis, 158608 SECAS, Anul 2012, Numar persoane, 7
0- 4 ani, Feminin, Timis, 158653 SINANDREI, Anul 2007, Numar persoane, 143
0- 4 ani, Feminin, Timis, 158653 SINANDREI, Anul 2008, Numar persoane, 147
0- 4 ani, Feminin, Timis, 158653 SINANDREI, Anul 2009, Numar persoane, 165
0- 4 ani, Feminin, Timis, 158653 SINANDREI, Anul 2010, Numar persoane, 171
0- 4 ani, Feminin, Timis, 158653 SINANDREI, Anul 2011, Numar persoane, 176
0- 4 ani, Feminin, Timis, 158653 SINANDREI, Anul 2012, Numar persoane, 171
0- 4 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2007, Numar persoane, 111
0- 4 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2008, Numar persoane, 108
0- 4 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2009, Numar persoane, 108
0- 4 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2010, Numar persoane, 121
0- 4 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2011, Numar persoane, 141
0- 4 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2012, Numar persoane, 175
0- 4 ani, Feminin, Timis, 158804 STIUCA, Anul 2007, Numar persoane, 86
0- 4 ani, Feminin, Timis, 158804 STIUCA, Anul 2008, Numar persoane, 85
0- 4 ani, Feminin, Timis, 158804 STIUCA, Anul 2009, Numar persoane, 79
0- 4 ani, Feminin, Timis, 158804 STIUCA, Anul 2010, Numar persoane, 84
0- 4 ani, Feminin, Timis, 158804 STIUCA, Anul 2011, Numar persoane, 81
0- 4 ani, Feminin, Timis, 158804 STIUCA, Anul 2012, Numar persoane, 74
0- 4 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2007, Numar persoane, 176
0- 4 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2008, Numar persoane, 165
0- 4 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2009, Numar persoane, 169
0- 4 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2010, Numar persoane, 153
0- 4 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2011, Numar persoane, 150
0- 4 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2012, Numar persoane, 131
0- 4 ani, Feminin, Timis, 158895 TOMESTI, Anul 2007, Numar persoane, 42
0- 4 ani, Feminin, Timis, 158895 TOMESTI, Anul 2008, Numar persoane, 42
0- 4 ani, Feminin, Timis, 158895 TOMESTI, Anul 2009, Numar persoane, 46
0- 4 ani, Feminin, Timis, 158895 TOMESTI, Anul 2010, Numar persoane, 48
0- 4 ani, Feminin, Timis, 158895 TOMESTI, Anul 2011, Numar persoane, 48
0- 4 ani, Feminin, Timis, 158895 TOMESTI, Anul 2012, Numar persoane, 40
0- 4 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2007, Numar persoane, 90
0- 4 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2008, Numar persoane, 105
0- 4 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2009, Numar persoane, 123
0- 4 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2010, Numar persoane, 135
0- 4 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2011, Numar persoane, 129
0- 4 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2012, Numar persoane, 133
0- 4 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2007, Numar persoane, 56
0- 4 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2008, Numar persoane, 53
0- 4 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2009, Numar persoane, 52
0- 4 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2010, Numar persoane, 55
0- 4 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2011, Numar persoane, 58
0- 4 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2012, Numar persoane, 63
0- 4 ani, Feminin, Timis, 159035 TORMAC, Anul 2007, Numar persoane, 86
0- 4 ani, Feminin, Timis, 159035 TORMAC, Anul 2008, Numar persoane, 79
0- 4 ani, Feminin, Timis, 159035 TORMAC, Anul 2009, Numar persoane, 81
0- 4 ani, Feminin, Timis, 159035 TORMAC, Anul 2010, Numar persoane, 77
0- 4 ani, Feminin, Timis, 159035 TORMAC, Anul 2011, Numar persoane, 71
0- 4 ani, Feminin, Timis, 159035 TORMAC, Anul 2012, Numar persoane, 78
0- 4 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2007, Numar persoane, 50
0- 4 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2008, Numar persoane, 59
0- 4 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2009, Numar persoane, 59
0- 4 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2010, Numar persoane, 62
0- 4 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2011, Numar persoane, 58
0- 4 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2012, Numar persoane, 61
0- 4 ani, Feminin, Timis, 159142 UIVAR, Anul 2007, Numar persoane, 140
0- 4 ani, Feminin, Timis, 159142 UIVAR, Anul 2008, Numar persoane, 129
0- 4 ani, Feminin, Timis, 159142 UIVAR, Anul 2009, Numar persoane, 100
0- 4 ani, Feminin, Timis, 159142 UIVAR, Anul 2010, Numar persoane, 108
0- 4 ani, Feminin, Timis, 159142 UIVAR, Anul 2011, Numar persoane, 106
0- 4 ani, Feminin, Timis, 159142 UIVAR, Anul 2012, Numar persoane, 98
0- 4 ani, Feminin, Timis, 159482 VALCANI, Anul 2007, Numar persoane, 29
0- 4 ani, Feminin, Timis, 159482 VALCANI, Anul 2008, Numar persoane, 26
0- 4 ani, Feminin, Timis, 159482 VALCANI, Anul 2009, Numar persoane, 27
0- 4 ani, Feminin, Timis, 159482 VALCANI, Anul 2010, Numar persoane, 27
0- 4 ani, Feminin, Timis, 159482 VALCANI, Anul 2011, Numar persoane, 25
0- 4 ani, Feminin, Timis, 159482 VALCANI, Anul 2012, Numar persoane, 27
0- 4 ani, Feminin, Timis, 159213 VARIAS, Anul 2007, Numar persoane, 181
0- 4 ani, Feminin, Timis, 159213 VARIAS, Anul 2008, Numar persoane, 195
0- 4 ani, Feminin, Timis, 159213 VARIAS, Anul 2009, Numar persoane, 195
0- 4 ani, Feminin, Timis, 159213 VARIAS, Anul 2010, Numar persoane, 181
0- 4 ani, Feminin, Timis, 159213 VARIAS, Anul 2011, Numar persoane, 170
0- 4 ani, Feminin, Timis, 159213 VARIAS, Anul 2012, Numar persoane, 164
0- 4 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2007, Numar persoane, 64
0- 4 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2008, Numar persoane, 69
0- 4 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2009, Numar persoane, 66
0- 4 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2010, Numar persoane, 60
0- 4 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2011, Numar persoane, 65
0- 4 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2012, Numar persoane, 66
0- 4 ani, Feminin, Timis, 159339 VOITEG, Anul 2007, Numar persoane, 67
0- 4 ani, Feminin, Timis, 159339 VOITEG, Anul 2008, Numar persoane, 67
0- 4 ani, Feminin, Timis, 159339 VOITEG, Anul 2009, Numar persoane, 61
0- 4 ani, Feminin, Timis, 159339 VOITEG, Anul 2010, Numar persoane, 63
0- 4 ani, Feminin, Timis, 159339 VOITEG, Anul 2011, Numar persoane, 58
0- 4 ani, Feminin, Timis, 159339 VOITEG, Anul 2012, Numar persoane, 56
5- 9 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2007, Numar persoane, 6325
5- 9 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2008, Numar persoane, 6266
5- 9 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2009, Numar persoane, 6323
5- 9 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2010, Numar persoane, 6487
5- 9 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2011, Numar persoane, 6534
5- 9 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2012, Numar persoane, 6693
5- 9 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2007, Numar persoane, 1102
5- 9 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2008, Numar persoane, 1051
5- 9 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2009, Numar persoane, 1023
5- 9 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2010, Numar persoane, 998
5- 9 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2011, Numar persoane, 1032
5- 9 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2012, Numar persoane, 1087
5- 9 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2007, Numar persoane, 233
5- 9 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2008, Numar persoane, 231
5- 9 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2009, Numar persoane, 227
5- 9 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2010, Numar persoane, 219
5- 9 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2011, Numar persoane, 222
5- 9 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2012, Numar persoane, 209
5- 9 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2007, Numar persoane, 147
5- 9 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2008, Numar persoane, 150
5- 9 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2009, Numar persoane, 150
5- 9 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2010, Numar persoane, 133
5- 9 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2011, Numar persoane, 143
5- 9 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2012, Numar persoane, 144
5- 9 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2007, Numar persoane, 197
5- 9 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2008, Numar persoane, 196
5- 9 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2009, Numar persoane, 194
5- 9 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2010, Numar persoane, 202
5- 9 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2011, Numar persoane, 212
5- 9 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2012, Numar persoane, 187
5- 9 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2007, Numar persoane, 233
5- 9 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2008, Numar persoane, 216
5- 9 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2009, Numar persoane, 219
5- 9 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2010, Numar persoane, 203
5- 9 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2011, Numar persoane, 204
5- 9 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2012, Numar persoane, 198
5- 9 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2007, Numar persoane, 172
5- 9 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2008, Numar persoane, 192
5- 9 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2009, Numar persoane, 180
5- 9 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2010, Numar persoane, 178
5- 9 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2011, Numar persoane, 186
5- 9 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2012, Numar persoane, 190
5- 9 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2007, Numar persoane, 378
5- 9 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2008, Numar persoane, 383
5- 9 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2009, Numar persoane, 400
5- 9 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2010, Numar persoane, 381
5- 9 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2011, Numar persoane, 387
5- 9 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2012, Numar persoane, 396
5- 9 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2007, Numar persoane, 266
5- 9 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2008, Numar persoane, 259
5- 9 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2009, Numar persoane, 267
5- 9 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2010, Numar persoane, 269
5- 9 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2011, Numar persoane, 289
5- 9 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2012, Numar persoane, 289
5- 9 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2007, Numar persoane, 415
5- 9 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2008, Numar persoane, 409
5- 9 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2009, Numar persoane, 417
5- 9 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2010, Numar persoane, 426
5- 9 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2011, Numar persoane, 409
5- 9 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2012, Numar persoane, 416
5- 9 ani, Masculin, Timis, 155546 BALINT, Anul 2007, Numar persoane, 38
5- 9 ani, Masculin, Timis, 155546 BALINT, Anul 2008, Numar persoane, 46
5- 9 ani, Masculin, Timis, 155546 BALINT, Anul 2009, Numar persoane, 48
5- 9 ani, Masculin, Timis, 155546 BALINT, Anul 2010, Numar persoane, 50
5- 9 ani, Masculin, Timis, 155546 BALINT, Anul 2011, Numar persoane, 51
5- 9 ani, Masculin, Timis, 155546 BALINT, Anul 2012, Numar persoane, 51
5- 9 ani, Masculin, Timis, 155591 BANLOC, Anul 2007, Numar persoane, 104
5- 9 ani, Masculin, Timis, 155591 BANLOC, Anul 2008, Numar persoane, 103
5- 9 ani, Masculin, Timis, 155591 BANLOC, Anul 2009, Numar persoane, 107
5- 9 ani, Masculin, Timis, 155591 BANLOC, Anul 2010, Numar persoane, 102
5- 9 ani, Masculin, Timis, 155591 BANLOC, Anul 2011, Numar persoane, 95
5- 9 ani, Masculin, Timis, 155591 BANLOC, Anul 2012, Numar persoane, 86
5- 9 ani, Masculin, Timis, 155662 BARA, Anul 2007, Numar persoane, 9
5- 9 ani, Masculin, Timis, 155662 BARA, Anul 2008, Numar persoane, 6
5- 9 ani, Masculin, Timis, 155662 BARA, Anul 2009, Numar persoane, 8
5- 9 ani, Masculin, Timis, 155662 BARA, Anul 2010, Numar persoane, 7
5- 9 ani, Masculin, Timis, 155662 BARA, Anul 2011, Numar persoane, 6
5- 9 ani, Masculin, Timis, 155662 BARA, Anul 2012, Numar persoane, 6
5- 9 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2007, Numar persoane, 67
5- 9 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2008, Numar persoane, 64
5- 9 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2009, Numar persoane, 65
5- 9 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2010, Numar persoane, 54
5- 9 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2011, Numar persoane, 53
5- 9 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2012, Numar persoane, 52
5- 9 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2007, Numar persoane, 80
5- 9 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2008, Numar persoane, 72
5- 9 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2009, Numar persoane, 72
5- 9 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2010, Numar persoane, 71
5- 9 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2011, Numar persoane, 74
5- 9 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2012, Numar persoane, 73
5- 9 ani, Masculin, Timis, 155797 BELINT, Anul 2007, Numar persoane, 57
5- 9 ani, Masculin, Timis, 155797 BELINT, Anul 2008, Numar persoane, 58
5- 9 ani, Masculin, Timis, 155797 BELINT, Anul 2009, Numar persoane, 56
5- 9 ani, Masculin, Timis, 155797 BELINT, Anul 2010, Numar persoane, 60
5- 9 ani, Masculin, Timis, 155797 BELINT, Anul 2011, Numar persoane, 72
5- 9 ani, Masculin, Timis, 155797 BELINT, Anul 2012, Numar persoane, 70
5- 9 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2007, Numar persoane, 103
5- 9 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2008, Numar persoane, 103
5- 9 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2009, Numar persoane, 109
5- 9 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2010, Numar persoane, 93
5- 9 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2011, Numar persoane, 88
5- 9 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2012, Numar persoane, 76
5- 9 ani, Masculin, Timis, 155911 BILED, Anul 2007, Numar persoane, 110
5- 9 ani, Masculin, Timis, 155911 BILED, Anul 2008, Numar persoane, 112
5- 9 ani, Masculin, Timis, 155911 BILED, Anul 2009, Numar persoane, 107
5- 9 ani, Masculin, Timis, 155911 BILED, Anul 2010, Numar persoane, 100
5- 9 ani, Masculin, Timis, 155911 BILED, Anul 2011, Numar persoane, 92
5- 9 ani, Masculin, Timis, 155911 BILED, Anul 2012, Numar persoane, 97
5- 9 ani, Masculin, Timis, 159366 BIRDA, Anul 2007, Numar persoane, 62
5- 9 ani, Masculin, Timis, 159366 BIRDA, Anul 2008, Numar persoane, 58
5- 9 ani, Masculin, Timis, 159366 BIRDA, Anul 2009, Numar persoane, 64
5- 9 ani, Masculin, Timis, 159366 BIRDA, Anul 2010, Numar persoane, 58
5- 9 ani, Masculin, Timis, 159366 BIRDA, Anul 2011, Numar persoane, 63
5- 9 ani, Masculin, Timis, 159366 BIRDA, Anul 2012, Numar persoane, 57
5- 9 ani, Masculin, Timis, 155957 BIRNA, Anul 2007, Numar persoane, 41
5- 9 ani, Masculin, Timis, 155957 BIRNA, Anul 2008, Numar persoane, 46
5- 9 ani, Masculin, Timis, 155957 BIRNA, Anul 2009, Numar persoane, 54
5- 9 ani, Masculin, Timis, 155957 BIRNA, Anul 2010, Numar persoane, 59
5- 9 ani, Masculin, Timis, 155957 BIRNA, Anul 2011, Numar persoane, 59
5- 9 ani, Masculin, Timis, 155957 BIRNA, Anul 2012, Numar persoane, 65
5- 9 ani, Masculin, Timis, 156035 BOGDA, Anul 2007, Numar persoane, 4
5- 9 ani, Masculin, Timis, 156035 BOGDA, Anul 2008, Numar persoane, 2
5- 9 ani, Masculin, Timis, 156035 BOGDA, Anul 2009, Numar persoane, 4
5- 9 ani, Masculin, Timis, 156035 BOGDA, Anul 2010, Numar persoane, 7
5- 9 ani, Masculin, Timis, 156035 BOGDA, Anul 2011, Numar persoane, 10
5- 9 ani, Masculin, Timis, 156035 BOGDA, Anul 2012, Numar persoane, 12
5- 9 ani, Masculin, Timis, 156106 BOLDUR, Anul 2007, Numar persoane, 44
5- 9 ani, Masculin, Timis, 156106 BOLDUR, Anul 2008, Numar persoane, 48
5- 9 ani, Masculin, Timis, 156106 BOLDUR, Anul 2009, Numar persoane, 48
5- 9 ani, Masculin, Timis, 156106 BOLDUR, Anul 2010, Numar persoane, 49
5- 9 ani, Masculin, Timis, 156106 BOLDUR, Anul 2011, Numar persoane, 53
5- 9 ani, Masculin, Timis, 156106 BOLDUR, Anul 2012, Numar persoane, 54
5- 9 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2007, Numar persoane, 24
5- 9 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2008, Numar persoane, 19
5- 9 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2009, Numar persoane, 16
5- 9 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2010, Numar persoane, 17
5- 9 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2011, Numar persoane, 13
5- 9 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2012, Numar persoane, 12
5- 9 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2009, Numar persoane, 27
5- 9 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2010, Numar persoane, 31
5- 9 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2011, Numar persoane, 32
5- 9 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2012, Numar persoane, 38
5- 9 ani, Masculin, Timis, 156213 CARPINIS, Anul 2007, Numar persoane, 181
5- 9 ani, Masculin, Timis, 156213 CARPINIS, Anul 2008, Numar persoane, 163
5- 9 ani, Masculin, Timis, 156213 CARPINIS, Anul 2009, Numar persoane, 162
5- 9 ani, Masculin, Timis, 156213 CARPINIS, Anul 2010, Numar persoane, 169
5- 9 ani, Masculin, Timis, 156213 CARPINIS, Anul 2011, Numar persoane, 168
5- 9 ani, Masculin, Timis, 156213 CARPINIS, Anul 2012, Numar persoane, 174
5- 9 ani, Masculin, Timis, 156259 CENAD, Anul 2007, Numar persoane, 135
5- 9 ani, Masculin, Timis, 156259 CENAD, Anul 2008, Numar persoane, 133
5- 9 ani, Masculin, Timis, 156259 CENAD, Anul 2009, Numar persoane, 127
5- 9 ani, Masculin, Timis, 156259 CENAD, Anul 2010, Numar persoane, 134
5- 9 ani, Masculin, Timis, 156259 CENAD, Anul 2011, Numar persoane, 136
5- 9 ani, Masculin, Timis, 156259 CENAD, Anul 2012, Numar persoane, 137
5- 9 ani, Masculin, Timis, 156277 CENEI, Anul 2007, Numar persoane, 86
5- 9 ani, Masculin, Timis, 156277 CENEI, Anul 2008, Numar persoane, 75
5- 9 ani, Masculin, Timis, 156277 CENEI, Anul 2009, Numar persoane, 71
5- 9 ani, Masculin, Timis, 156277 CENEI, Anul 2010, Numar persoane, 70
5- 9 ani, Masculin, Timis, 156277 CENEI, Anul 2011, Numar persoane, 59
5- 9 ani, Masculin, Timis, 156277 CENEI, Anul 2012, Numar persoane, 67
5- 9 ani, Masculin, Timis, 159375 CHECEA, Anul 2007, Numar persoane, 63
5- 9 ani, Masculin, Timis, 159375 CHECEA, Anul 2008, Numar persoane, 59
5- 9 ani, Masculin, Timis, 159375 CHECEA, Anul 2009, Numar persoane, 60
5- 9 ani, Masculin, Timis, 159375 CHECEA, Anul 2010, Numar persoane, 72
5- 9 ani, Masculin, Timis, 159375 CHECEA, Anul 2011, Numar persoane, 74
5- 9 ani, Masculin, Timis, 159375 CHECEA, Anul 2012, Numar persoane, 84
5- 9 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2007, Numar persoane, 62
5- 9 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2008, Numar persoane, 61
5- 9 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2009, Numar persoane, 66
5- 9 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2010, Numar persoane, 57
5- 9 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2011, Numar persoane, 67
5- 9 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2012, Numar persoane, 67
5- 9 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2007, Numar persoane, 167
5- 9 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2008, Numar persoane, 182
5- 9 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2009, Numar persoane, 176
5- 9 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2010, Numar persoane, 188
5- 9 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2011, Numar persoane, 199
5- 9 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2012, Numar persoane, 206
5- 9 ani, Masculin, Timis, 156473 COSTEIU, Anul 2007, Numar persoane, 84
5- 9 ani, Masculin, Timis, 156473 COSTEIU, Anul 2008, Numar persoane, 82
5- 9 ani, Masculin, Timis, 156473 COSTEIU, Anul 2009, Numar persoane, 90
5- 9 ani, Masculin, Timis, 156473 COSTEIU, Anul 2010, Numar persoane, 93
