
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
5- 9 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 2017, Numar persoane, 57
5- 9 ani, Masculin, Timis, 159035 TORMAC, Anul 2013, Numar persoane, 73
5- 9 ani, Masculin, Timis, 159035 TORMAC, Anul 2014, Numar persoane, 73
5- 9 ani, Masculin, Timis, 159035 TORMAC, Anul 2015, Numar persoane, 67
5- 9 ani, Masculin, Timis, 159035 TORMAC, Anul 2016, Numar persoane, 67
5- 9 ani, Masculin, Timis, 159035 TORMAC, Anul 2017, Numar persoane, 65
5- 9 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2013, Numar persoane, 61
5- 9 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2014, Numar persoane, 61
5- 9 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2015, Numar persoane, 63
5- 9 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2016, Numar persoane, 60
5- 9 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 2017, Numar persoane, 65
5- 9 ani, Masculin, Timis, 159142 UIVAR, Anul 2013, Numar persoane, 97
5- 9 ani, Masculin, Timis, 159142 UIVAR, Anul 2014, Numar persoane, 89
5- 9 ani, Masculin, Timis, 159142 UIVAR, Anul 2015, Numar persoane, 96
5- 9 ani, Masculin, Timis, 159142 UIVAR, Anul 2016, Numar persoane, 90
5- 9 ani, Masculin, Timis, 159142 UIVAR, Anul 2017, Numar persoane, 83
5- 9 ani, Masculin, Timis, 159482 VALCANI, Anul 2013, Numar persoane, 27
5- 9 ani, Masculin, Timis, 159482 VALCANI, Anul 2014, Numar persoane, 31
5- 9 ani, Masculin, Timis, 159482 VALCANI, Anul 2015, Numar persoane, 39
5- 9 ani, Masculin, Timis, 159482 VALCANI, Anul 2016, Numar persoane, 40
5- 9 ani, Masculin, Timis, 159482 VALCANI, Anul 2017, Numar persoane, 35
5- 9 ani, Masculin, Timis, 159213 VARIAS, Anul 2013, Numar persoane, 182
5- 9 ani, Masculin, Timis, 159213 VARIAS, Anul 2014, Numar persoane, 182
5- 9 ani, Masculin, Timis, 159213 VARIAS, Anul 2015, Numar persoane, 163
5- 9 ani, Masculin, Timis, 159213 VARIAS, Anul 2016, Numar persoane, 149
5- 9 ani, Masculin, Timis, 159213 VARIAS, Anul 2017, Numar persoane, 164
5- 9 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2013, Numar persoane, 61
5- 9 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2014, Numar persoane, 62
5- 9 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2015, Numar persoane, 63
5- 9 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2016, Numar persoane, 62
5- 9 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2017, Numar persoane, 64
5- 9 ani, Masculin, Timis, 159339 VOITEG, Anul 2013, Numar persoane, 44
5- 9 ani, Masculin, Timis, 159339 VOITEG, Anul 2014, Numar persoane, 46
5- 9 ani, Masculin, Timis, 159339 VOITEG, Anul 2015, Numar persoane, 50
5- 9 ani, Masculin, Timis, 159339 VOITEG, Anul 2016, Numar persoane, 53
5- 9 ani, Masculin, Timis, 159339 VOITEG, Anul 2017, Numar persoane, 49
5- 9 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2013, Numar persoane, 6551
5- 9 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2014, Numar persoane, 6691
5- 9 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2015, Numar persoane, 6885
5- 9 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2016, Numar persoane, 7063
5- 9 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2017, Numar persoane, 7092
5- 9 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2013, Numar persoane, 1009
5- 9 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2014, Numar persoane, 1077
5- 9 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2015, Numar persoane, 1022
5- 9 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2016, Numar persoane, 1040
5- 9 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2017, Numar persoane, 999
5- 9 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2013, Numar persoane, 244
5- 9 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2014, Numar persoane, 235
5- 9 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2015, Numar persoane, 235
5- 9 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2016, Numar persoane, 231
5- 9 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 2017, Numar persoane, 212
5- 9 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2013, Numar persoane, 165
5- 9 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2014, Numar persoane, 152
5- 9 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2015, Numar persoane, 153
5- 9 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2016, Numar persoane, 145
5- 9 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 2017, Numar persoane, 142
5- 9 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2013, Numar persoane, 178
5- 9 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2014, Numar persoane, 161
5- 9 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2015, Numar persoane, 157
5- 9 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2016, Numar persoane, 155
5- 9 ani, Feminin, Timis, 155458 ORAS DETA, Anul 2017, Numar persoane, 156
5- 9 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2013, Numar persoane, 197
5- 9 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2014, Numar persoane, 211
5- 9 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2015, Numar persoane, 215
5- 9 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2016, Numar persoane, 215
5- 9 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 2017, Numar persoane, 210
5- 9 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2013, Numar persoane, 181
5- 9 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2014, Numar persoane, 187
5- 9 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2015, Numar persoane, 184
5- 9 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2016, Numar persoane, 167
5- 9 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 2017, Numar persoane, 169
5- 9 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2013, Numar persoane, 379
5- 9 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2014, Numar persoane, 385
5- 9 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2015, Numar persoane, 384
5- 9 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2016, Numar persoane, 379
5- 9 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 2017, Numar persoane, 356
5- 9 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2013, Numar persoane, 247
5- 9 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2014, Numar persoane, 270
5- 9 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2015, Numar persoane, 271
5- 9 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2016, Numar persoane, 257
5- 9 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 2017, Numar persoane, 256
5- 9 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2013, Numar persoane, 419
5- 9 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2014, Numar persoane, 404
5- 9 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2015, Numar persoane, 396
5- 9 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2016, Numar persoane, 392
5- 9 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2017, Numar persoane, 372
5- 9 ani, Feminin, Timis, 155546 BALINT, Anul 2013, Numar persoane, 37
5- 9 ani, Feminin, Timis, 155546 BALINT, Anul 2014, Numar persoane, 36
5- 9 ani, Feminin, Timis, 155546 BALINT, Anul 2015, Numar persoane, 34
5- 9 ani, Feminin, Timis, 155546 BALINT, Anul 2016, Numar persoane, 30
5- 9 ani, Feminin, Timis, 155546 BALINT, Anul 2017, Numar persoane, 27
5- 9 ani, Feminin, Timis, 155591 BANLOC, Anul 2013, Numar persoane, 81
5- 9 ani, Feminin, Timis, 155591 BANLOC, Anul 2014, Numar persoane, 81
5- 9 ani, Feminin, Timis, 155591 BANLOC, Anul 2015, Numar persoane, 81
5- 9 ani, Feminin, Timis, 155591 BANLOC, Anul 2016, Numar persoane, 78
5- 9 ani, Feminin, Timis, 155591 BANLOC, Anul 2017, Numar persoane, 86
5- 9 ani, Feminin, Timis, 155662 BARA, Anul 2013, Numar persoane, 15
5- 9 ani, Feminin, Timis, 155662 BARA, Anul 2014, Numar persoane, 13
5- 9 ani, Feminin, Timis, 155662 BARA, Anul 2015, Numar persoane, 13
5- 9 ani, Feminin, Timis, 155662 BARA, Anul 2016, Numar persoane, 9
5- 9 ani, Feminin, Timis, 155662 BARA, Anul 2017, Numar persoane, 6
5- 9 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2013, Numar persoane, 36
5- 9 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2014, Numar persoane, 32
5- 9 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2015, Numar persoane, 35
5- 9 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2016, Numar persoane, 30
5- 9 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 2017, Numar persoane, 28
5- 9 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2013, Numar persoane, 62
5- 9 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2014, Numar persoane, 56
5- 9 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2015, Numar persoane, 64
5- 9 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2016, Numar persoane, 70
5- 9 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 2017, Numar persoane, 78
5- 9 ani, Feminin, Timis, 155797 BELINT, Anul 2013, Numar persoane, 44
5- 9 ani, Feminin, Timis, 155797 BELINT, Anul 2014, Numar persoane, 34
5- 9 ani, Feminin, Timis, 155797 BELINT, Anul 2015, Numar persoane, 34
5- 9 ani, Feminin, Timis, 155797 BELINT, Anul 2016, Numar persoane, 38
5- 9 ani, Feminin, Timis, 155797 BELINT, Anul 2017, Numar persoane, 36
5- 9 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2013, Numar persoane, 93
5- 9 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2014, Numar persoane, 96
5- 9 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2015, Numar persoane, 80
5- 9 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2016, Numar persoane, 76
5- 9 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 2017, Numar persoane, 76
5- 9 ani, Feminin, Timis, 155911 BILED, Anul 2013, Numar persoane, 102
5- 9 ani, Feminin, Timis, 155911 BILED, Anul 2014, Numar persoane, 111
5- 9 ani, Feminin, Timis, 155911 BILED, Anul 2015, Numar persoane, 109
5- 9 ani, Feminin, Timis, 155911 BILED, Anul 2016, Numar persoane, 101
5- 9 ani, Feminin, Timis, 155911 BILED, Anul 2017, Numar persoane, 92
5- 9 ani, Feminin, Timis, 159366 BIRDA, Anul 2013, Numar persoane, 51
5- 9 ani, Feminin, Timis, 159366 BIRDA, Anul 2014, Numar persoane, 56
5- 9 ani, Feminin, Timis, 159366 BIRDA, Anul 2015, Numar persoane, 64
5- 9 ani, Feminin, Timis, 159366 BIRDA, Anul 2016, Numar persoane, 60
5- 9 ani, Feminin, Timis, 159366 BIRDA, Anul 2017, Numar persoane, 59
5- 9 ani, Feminin, Timis, 155957 BIRNA, Anul 2013, Numar persoane, 42
5- 9 ani, Feminin, Timis, 155957 BIRNA, Anul 2014, Numar persoane, 46
5- 9 ani, Feminin, Timis, 155957 BIRNA, Anul 2015, Numar persoane, 45
5- 9 ani, Feminin, Timis, 155957 BIRNA, Anul 2016, Numar persoane, 46
5- 9 ani, Feminin, Timis, 155957 BIRNA, Anul 2017, Numar persoane, 42
5- 9 ani, Feminin, Timis, 156035 BOGDA, Anul 2013, Numar persoane, 7
5- 9 ani, Feminin, Timis, 156035 BOGDA, Anul 2014, Numar persoane, 9
5- 9 ani, Feminin, Timis, 156035 BOGDA, Anul 2015, Numar persoane, 10
5- 9 ani, Feminin, Timis, 156035 BOGDA, Anul 2016, Numar persoane, 12
5- 9 ani, Feminin, Timis, 156035 BOGDA, Anul 2017, Numar persoane, 10
5- 9 ani, Feminin, Timis, 156106 BOLDUR, Anul 2013, Numar persoane, 37
5- 9 ani, Feminin, Timis, 156106 BOLDUR, Anul 2014, Numar persoane, 42
5- 9 ani, Feminin, Timis, 156106 BOLDUR, Anul 2015, Numar persoane, 52
5- 9 ani, Feminin, Timis, 156106 BOLDUR, Anul 2016, Numar persoane, 58
5- 9 ani, Feminin, Timis, 156106 BOLDUR, Anul 2017, Numar persoane, 57
5- 9 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2013, Numar persoane, 15
5- 9 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2014, Numar persoane, 18
5- 9 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2015, Numar persoane, 21
5- 9 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2016, Numar persoane, 23
5- 9 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 2017, Numar persoane, 19
5- 9 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2013, Numar persoane, 32
5- 9 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2014, Numar persoane, 41
5- 9 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2015, Numar persoane, 48
5- 9 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2016, Numar persoane, 48
5- 9 ani, Feminin, Timis, 159516 BUCOVAT, Anul 2017, Numar persoane, 49
5- 9 ani, Feminin, Timis, 156213 CARPINIS, Anul 2013, Numar persoane, 167
5- 9 ani, Feminin, Timis, 156213 CARPINIS, Anul 2014, Numar persoane, 171
5- 9 ani, Feminin, Timis, 156213 CARPINIS, Anul 2015, Numar persoane, 172
5- 9 ani, Feminin, Timis, 156213 CARPINIS, Anul 2016, Numar persoane, 162
5- 9 ani, Feminin, Timis, 156213 CARPINIS, Anul 2017, Numar persoane, 164
5- 9 ani, Feminin, Timis, 156259 CENAD, Anul 2013, Numar persoane, 142
5- 9 ani, Feminin, Timis, 156259 CENAD, Anul 2014, Numar persoane, 140
5- 9 ani, Feminin, Timis, 156259 CENAD, Anul 2015, Numar persoane, 131
5- 9 ani, Feminin, Timis, 156259 CENAD, Anul 2016, Numar persoane, 118
5- 9 ani, Feminin, Timis, 156259 CENAD, Anul 2017, Numar persoane, 116
5- 9 ani, Feminin, Timis, 156277 CENEI, Anul 2013, Numar persoane, 60
5- 9 ani, Feminin, Timis, 156277 CENEI, Anul 2014, Numar persoane, 51
5- 9 ani, Feminin, Timis, 156277 CENEI, Anul 2015, Numar persoane, 62
5- 9 ani, Feminin, Timis, 156277 CENEI, Anul 2016, Numar persoane, 59
5- 9 ani, Feminin, Timis, 156277 CENEI, Anul 2017, Numar persoane, 58
5- 9 ani, Feminin, Timis, 159375 CHECEA, Anul 2013, Numar persoane, 76
5- 9 ani, Feminin, Timis, 159375 CHECEA, Anul 2014, Numar persoane, 73
5- 9 ani, Feminin, Timis, 159375 CHECEA, Anul 2015, Numar persoane, 77
5- 9 ani, Feminin, Timis, 159375 CHECEA, Anul 2016, Numar persoane, 71
5- 9 ani, Feminin, Timis, 159375 CHECEA, Anul 2017, Numar persoane, 66
5- 9 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2013, Numar persoane, 66
5- 9 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2014, Numar persoane, 61
5- 9 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2015, Numar persoane, 65
5- 9 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2016, Numar persoane, 60
5- 9 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 2017, Numar persoane, 62
5- 9 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2013, Numar persoane, 179
5- 9 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2014, Numar persoane, 170
5- 9 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2015, Numar persoane, 163
5- 9 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2016, Numar persoane, 171
5- 9 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 2017, Numar persoane, 158
5- 9 ani, Feminin, Timis, 156473 COSTEIU, Anul 2013, Numar persoane, 103
5- 9 ani, Feminin, Timis, 156473 COSTEIU, Anul 2014, Numar persoane, 113
5- 9 ani, Feminin, Timis, 156473 COSTEIU, Anul 2015, Numar persoane, 111
5- 9 ani, Feminin, Timis, 156473 COSTEIU, Anul 2016, Numar persoane, 107
5- 9 ani, Feminin, Timis, 156473 COSTEIU, Anul 2017, Numar persoane, 100
5- 9 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2013, Numar persoane, 20
5- 9 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2014, Numar persoane, 24
5- 9 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2015, Numar persoane, 30
5- 9 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2016, Numar persoane, 34
5- 9 ani, Feminin, Timis, 156534 CRICIOVA, Anul 2017, Numar persoane, 41
5- 9 ani, Feminin, Timis, 156589 CURTEA, Anul 2013, Numar persoane, 49
5- 9 ani, Feminin, Timis, 156589 CURTEA, Anul 2014, Numar persoane, 42
5- 9 ani, Feminin, Timis, 156589 CURTEA, Anul 2015, Numar persoane, 34
5- 9 ani, Feminin, Timis, 156589 CURTEA, Anul 2016, Numar persoane, 32
5- 9 ani, Feminin, Timis, 156589 CURTEA, Anul 2017, Numar persoane, 29
5- 9 ani, Feminin, Timis, 156623 DAROVA, Anul 2013, Numar persoane, 83
5- 9 ani, Feminin, Timis, 156623 DAROVA, Anul 2014, Numar persoane, 91
5- 9 ani, Feminin, Timis, 156623 DAROVA, Anul 2015, Numar persoane, 74
5- 9 ani, Feminin, Timis, 156623 DAROVA, Anul 2016, Numar persoane, 76
5- 9 ani, Feminin, Timis, 156623 DAROVA, Anul 2017, Numar persoane, 78
5- 9 ani, Feminin, Timis, 156669 DENTA, Anul 2013, Numar persoane, 94
5- 9 ani, Feminin, Timis, 156669 DENTA, Anul 2014, Numar persoane, 96
5- 9 ani, Feminin, Timis, 156669 DENTA, Anul 2015, Numar persoane, 85
5- 9 ani, Feminin, Timis, 156669 DENTA, Anul 2016, Numar persoane, 77
5- 9 ani, Feminin, Timis, 156669 DENTA, Anul 2017, Numar persoane, 69
5- 9 ani, Feminin, Timis, 159384 DUDESTII NOI, Anul 2013, Numar persoane, 78
5- 9 ani, Feminin, Timis, 159384 DUDESTII NOI, Anul 2014, Numar persoane, 92
5- 9 ani, Feminin, Timis, 159384 DUDESTII NOI, Anul 2015, Numar persoane, 100
5- 9 ani, Feminin, Timis, 159384 DUDESTII NOI, Anul 2016, Numar persoane, 99
5- 9 ani, Feminin, Timis, 159384 DUDESTII NOI, Anul 2017, Numar persoane, 96
5- 9 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 2013, Numar persoane, 109
5- 9 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 2014, Numar persoane, 101
5- 9 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 2015, Numar persoane, 100
5- 9 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 2016, Numar persoane, 107
5- 9 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 2017, Numar persoane, 113
5- 9 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 2013, Numar persoane, 81
5- 9 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 2014, Numar persoane, 71
5- 9 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 2015, Numar persoane, 63
5- 9 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 2016, Numar persoane, 58
5- 9 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 2017, Numar persoane, 57
5- 9 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 2013, Numar persoane, 164
5- 9 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 2014, Numar persoane, 191
5- 9 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 2015, Numar persoane, 230
5- 9 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 2016, Numar persoane, 252
5- 9 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 2017, Numar persoane, 288
5- 9 ani, Feminin, Timis, 159393 FIBIS, Anul 2013, Numar persoane, 39
5- 9 ani, Feminin, Timis, 159393 FIBIS, Anul 2014, Numar persoane, 44
5- 9 ani, Feminin, Timis, 159393 FIBIS, Anul 2015, Numar persoane, 51
5- 9 ani, Feminin, Timis, 159393 FIBIS, Anul 2016, Numar persoane, 45
5- 9 ani, Feminin, Timis, 159393 FIBIS, Anul 2017, Numar persoane, 47
5- 9 ani, Feminin, Timis, 156927 FIRDEA, Anul 2013, Numar persoane, 40
5- 9 ani, Feminin, Timis, 156927 FIRDEA, Anul 2014, Numar persoane, 43
5- 9 ani, Feminin, Timis, 156927 FIRDEA, Anul 2015, Numar persoane, 40
5- 9 ani, Feminin, Timis, 156927 FIRDEA, Anul 2016, Numar persoane, 37
5- 9 ani, Feminin, Timis, 156927 FIRDEA, Anul 2017, Numar persoane, 37
5- 9 ani, Feminin, Timis, 157004 FOENI, Anul 2013, Numar persoane, 40
5- 9 ani, Feminin, Timis, 157004 FOENI, Anul 2014, Numar persoane, 43
5- 9 ani, Feminin, Timis, 157004 FOENI, Anul 2015, Numar persoane, 46
5- 9 ani, Feminin, Timis, 157004 FOENI, Anul 2016, Numar persoane, 46
5- 9 ani, Feminin, Timis, 157004 FOENI, Anul 2017, Numar persoane, 52
5- 9 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 2013, Numar persoane, 64
5- 9 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 2014, Numar persoane, 62
5- 9 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 2015, Numar persoane, 69
5- 9 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 2016, Numar persoane, 74
5- 9 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 2017, Numar persoane, 69
5- 9 ani, Feminin, Timis, 159400 GHILAD, Anul 2013, Numar persoane, 57
5- 9 ani, Feminin, Timis, 159400 GHILAD, Anul 2014, Numar persoane, 63
5- 9 ani, Feminin, Timis, 159400 GHILAD, Anul 2015, Numar persoane, 58
5- 9 ani, Feminin, Timis, 159400 GHILAD, Anul 2016, Numar persoane, 56
5- 9 ani, Feminin, Timis, 159400 GHILAD, Anul 2017, Numar persoane, 48
5- 9 ani, Feminin, Timis, 155289 GHIRODA, Anul 2013, Numar persoane, 157
5- 9 ani, Feminin, Timis, 155289 GHIRODA, Anul 2014, Numar persoane, 172
5- 9 ani, Feminin, Timis, 155289 GHIRODA, Anul 2015, Numar persoane, 177
5- 9 ani, Feminin, Timis, 155289 GHIRODA, Anul 2016, Numar persoane, 182
5- 9 ani, Feminin, Timis, 155289 GHIRODA, Anul 2017, Numar persoane, 170
5- 9 ani, Feminin, Timis, 157193 GHIZELA, Anul 2013, Numar persoane, 23
5- 9 ani, Feminin, Timis, 157193 GHIZELA, Anul 2014, Numar persoane, 20
5- 9 ani, Feminin, Timis, 157193 GHIZELA, Anul 2015, Numar persoane, 22
5- 9 ani, Feminin, Timis, 157193 GHIZELA, Anul 2016, Numar persoane, 25
5- 9 ani, Feminin, Timis, 157193 GHIZELA, Anul 2017, Numar persoane, 23
5- 9 ani, Feminin, Timis, 157246 GIARMATA, Anul 2013, Numar persoane, 184
5- 9 ani, Feminin, Timis, 157246 GIARMATA, Anul 2014, Numar persoane, 179
5- 9 ani, Feminin, Timis, 157246 GIARMATA, Anul 2015, Numar persoane, 171
5- 9 ani, Feminin, Timis, 157246 GIARMATA, Anul 2016, Numar persoane, 184
5- 9 ani, Feminin, Timis, 157246 GIARMATA, Anul 2017, Numar persoane, 189
5- 9 ani, Feminin, Timis, 157273 GIERA, Anul 2013, Numar persoane, 56
5- 9 ani, Feminin, Timis, 157273 GIERA, Anul 2014, Numar persoane, 56
5- 9 ani, Feminin, Timis, 157273 GIERA, Anul 2015, Numar persoane, 57
5- 9 ani, Feminin, Timis, 157273 GIERA, Anul 2016, Numar persoane, 61
5- 9 ani, Feminin, Timis, 157273 GIERA, Anul 2017, Numar persoane, 54
5- 9 ani, Feminin, Timis, 155314 GIROC, Anul 2013, Numar persoane, 200
5- 9 ani, Feminin, Timis, 155314 GIROC, Anul 2014, Numar persoane, 230
5- 9 ani, Feminin, Timis, 155314 GIROC, Anul 2015, Numar persoane, 280
5- 9 ani, Feminin, Timis, 155314 GIROC, Anul 2016, Numar persoane, 343
5- 9 ani, Feminin, Timis, 155314 GIROC, Anul 2017, Numar persoane, 386
5- 9 ani, Feminin, Timis, 157317 GIULVAZ, Anul 2013, Numar persoane, 112
5- 9 ani, Feminin, Timis, 157317 GIULVAZ, Anul 2014, Numar persoane, 108
5- 9 ani, Feminin, Timis, 157317 GIULVAZ, Anul 2015, Numar persoane, 112
5- 9 ani, Feminin, Timis, 157317 GIULVAZ, Anul 2016, Numar persoane, 112
5- 9 ani, Feminin, Timis, 157317 GIULVAZ, Anul 2017, Numar persoane, 107
5- 9 ani, Feminin, Timis, 159419 GOTTLOB, Anul 2013, Numar persoane, 59
5- 9 ani, Feminin, Timis, 159419 GOTTLOB, Anul 2014, Numar persoane, 64
5- 9 ani, Feminin, Timis, 159419 GOTTLOB, Anul 2015, Numar persoane, 70
5- 9 ani, Feminin, Timis, 159419 GOTTLOB, Anul 2016, Numar persoane, 64
5- 9 ani, Feminin, Timis, 159419 GOTTLOB, Anul 2017, Numar persoane, 61
5- 9 ani, Feminin, Timis, 159428 IECEA MARE, Anul 2013, Numar persoane, 69
5- 9 ani, Feminin, Timis, 159428 IECEA MARE, Anul 2014, Numar persoane, 63
5- 9 ani, Feminin, Timis, 159428 IECEA MARE, Anul 2015, Numar persoane, 64
5- 9 ani, Feminin, Timis, 159428 IECEA MARE, Anul 2016, Numar persoane, 67
5- 9 ani, Feminin, Timis, 159428 IECEA MARE, Anul 2017, Numar persoane, 73
5- 9 ani, Feminin, Timis, 157362 JAMU MARE, Anul 2013, Numar persoane, 91
5- 9 ani, Feminin, Timis, 157362 JAMU MARE, Anul 2014, Numar persoane, 90
5- 9 ani, Feminin, Timis, 157362 JAMU MARE, Anul 2015, Numar persoane, 86
5- 9 ani, Feminin, Timis, 157362 JAMU MARE, Anul 2016, Numar persoane, 77
5- 9 ani, Feminin, Timis, 157362 JAMU MARE, Anul 2017, Numar persoane, 71
