
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
55-59 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2015, Numar persoane, 79
55-59 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2016, Numar persoane, 81
55-59 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2017, Numar persoane, 76
55-59 ani, Masculin, Bihor, 30871 SACADAT, Anul 2013, Numar persoane, 55
55-59 ani, Masculin, Bihor, 30871 SACADAT, Anul 2014, Numar persoane, 55
55-59 ani, Masculin, Bihor, 30871 SACADAT, Anul 2015, Numar persoane, 50
55-59 ani, Masculin, Bihor, 30871 SACADAT, Anul 2016, Numar persoane, 47
55-59 ani, Masculin, Bihor, 30871 SACADAT, Anul 2017, Numar persoane, 41
55-59 ani, Masculin, Bihor, 30988 SALACEA, Anul 2013, Numar persoane, 107
55-59 ani, Masculin, Bihor, 30988 SALACEA, Anul 2014, Numar persoane, 109
55-59 ani, Masculin, Bihor, 30988 SALACEA, Anul 2015, Numar persoane, 103
55-59 ani, Masculin, Bihor, 30988 SALACEA, Anul 2016, Numar persoane, 101
55-59 ani, Masculin, Bihor, 30988 SALACEA, Anul 2017, Numar persoane, 93
55-59 ani, Masculin, Bihor, 31011 SALARD, Anul 2013, Numar persoane, 136
55-59 ani, Masculin, Bihor, 31011 SALARD, Anul 2014, Numar persoane, 145
55-59 ani, Masculin, Bihor, 31011 SALARD, Anul 2015, Numar persoane, 151
55-59 ani, Masculin, Bihor, 31011 SALARD, Anul 2016, Numar persoane, 145
55-59 ani, Masculin, Bihor, 31011 SALARD, Anul 2017, Numar persoane, 126
55-59 ani, Masculin, Bihor, 28610 SANIOB, Anul 2013, Numar persoane, 56
55-59 ani, Masculin, Bihor, 28610 SANIOB, Anul 2014, Numar persoane, 55
55-59 ani, Masculin, Bihor, 28610 SANIOB, Anul 2015, Numar persoane, 53
55-59 ani, Masculin, Bihor, 28610 SANIOB, Anul 2016, Numar persoane, 54
55-59 ani, Masculin, Bihor, 28610 SANIOB, Anul 2017, Numar persoane, 50
55-59 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2013, Numar persoane, 53
55-59 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2014, Numar persoane, 56
55-59 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2015, Numar persoane, 60
55-59 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2016, Numar persoane, 61
55-59 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2017, Numar persoane, 67
55-59 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2013, Numar persoane, 21
55-59 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2014, Numar persoane, 28
55-59 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2015, Numar persoane, 34
55-59 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2016, Numar persoane, 40
55-59 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2017, Numar persoane, 34
55-59 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2013, Numar persoane, 116
55-59 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2014, Numar persoane, 126
55-59 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2015, Numar persoane, 127
55-59 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2016, Numar persoane, 116
55-59 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2017, Numar persoane, 118
55-59 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2013, Numar persoane, 313
55-59 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2014, Numar persoane, 331
55-59 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2015, Numar persoane, 349
55-59 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2016, Numar persoane, 360
55-59 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2017, Numar persoane, 344
55-59 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2013, Numar persoane, 156
55-59 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2014, Numar persoane, 147
55-59 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2015, Numar persoane, 174
55-59 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2016, Numar persoane, 176
55-59 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2017, Numar persoane, 166
55-59 ani, Masculin, Bihor, 31379 SINTEU, Anul 2013, Numar persoane, 31
55-59 ani, Masculin, Bihor, 31379 SINTEU, Anul 2014, Numar persoane, 36
55-59 ani, Masculin, Bihor, 31379 SINTEU, Anul 2015, Numar persoane, 42
55-59 ani, Masculin, Bihor, 31379 SINTEU, Anul 2016, Numar persoane, 37
55-59 ani, Masculin, Bihor, 31379 SINTEU, Anul 2017, Numar persoane, 35
55-59 ani, Masculin, Bihor, 31128 SIRBI, Anul 2013, Numar persoane, 68
55-59 ani, Masculin, Bihor, 31128 SIRBI, Anul 2014, Numar persoane, 65
55-59 ani, Masculin, Bihor, 31128 SIRBI, Anul 2015, Numar persoane, 67
55-59 ani, Masculin, Bihor, 31128 SIRBI, Anul 2016, Numar persoane, 66
55-59 ani, Masculin, Bihor, 31128 SIRBI, Anul 2017, Numar persoane, 73
55-59 ani, Masculin, Bihor, 31422 SOIMI, Anul 2013, Numar persoane, 86
55-59 ani, Masculin, Bihor, 31422 SOIMI, Anul 2014, Numar persoane, 82
55-59 ani, Masculin, Bihor, 31422 SOIMI, Anul 2015, Numar persoane, 75
55-59 ani, Masculin, Bihor, 31422 SOIMI, Anul 2016, Numar persoane, 73
55-59 ani, Masculin, Bihor, 31422 SOIMI, Anul 2017, Numar persoane, 77
55-59 ani, Masculin, Bihor, 31208 SPINUS, Anul 2013, Numar persoane, 26
55-59 ani, Masculin, Bihor, 31208 SPINUS, Anul 2014, Numar persoane, 24
55-59 ani, Masculin, Bihor, 31208 SPINUS, Anul 2015, Numar persoane, 21
55-59 ani, Masculin, Bihor, 31208 SPINUS, Anul 2016, Numar persoane, 25
55-59 ani, Masculin, Bihor, 31208 SPINUS, Anul 2017, Numar persoane, 25
55-59 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2013, Numar persoane, 100
55-59 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2014, Numar persoane, 101
55-59 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2015, Numar persoane, 103
55-59 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2016, Numar persoane, 95
55-59 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2017, Numar persoane, 92
55-59 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2013, Numar persoane, 142
55-59 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2014, Numar persoane, 147
55-59 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2015, Numar persoane, 133
55-59 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2016, Numar persoane, 137
55-59 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2017, Numar persoane, 149
55-59 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2013, Numar persoane, 52
55-59 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2014, Numar persoane, 62
55-59 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2015, Numar persoane, 70
55-59 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2016, Numar persoane, 66
55-59 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2017, Numar persoane, 60
55-59 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2013, Numar persoane, 82
55-59 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2014, Numar persoane, 79
55-59 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2015, Numar persoane, 81
55-59 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2016, Numar persoane, 76
55-59 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2017, Numar persoane, 80
55-59 ani, Masculin, Bihor, 31565 TARCEA, Anul 2013, Numar persoane, 72
55-59 ani, Masculin, Bihor, 31565 TARCEA, Anul 2014, Numar persoane, 71
55-59 ani, Masculin, Bihor, 31565 TARCEA, Anul 2015, Numar persoane, 74
55-59 ani, Masculin, Bihor, 31565 TARCEA, Anul 2016, Numar persoane, 78
55-59 ani, Masculin, Bihor, 31565 TARCEA, Anul 2017, Numar persoane, 83
55-59 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2013, Numar persoane, 126
55-59 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2014, Numar persoane, 123
55-59 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2015, Numar persoane, 129
55-59 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2016, Numar persoane, 124
55-59 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2017, Numar persoane, 129
55-59 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2013, Numar persoane, 103
55-59 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2014, Numar persoane, 109
55-59 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2015, Numar persoane, 103
55-59 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2016, Numar persoane, 96
55-59 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2017, Numar persoane, 98
55-59 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2013, Numar persoane, 199
55-59 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2014, Numar persoane, 207
55-59 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2015, Numar persoane, 226
55-59 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2016, Numar persoane, 221
55-59 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2017, Numar persoane, 223
55-59 ani, Masculin, Bihor, 31789 TINCA, Anul 2013, Numar persoane, 208
55-59 ani, Masculin, Bihor, 31789 TINCA, Anul 2014, Numar persoane, 207
55-59 ani, Masculin, Bihor, 31789 TINCA, Anul 2015, Numar persoane, 211
55-59 ani, Masculin, Bihor, 31789 TINCA, Anul 2016, Numar persoane, 226
55-59 ani, Masculin, Bihor, 31789 TINCA, Anul 2017, Numar persoane, 231
55-59 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2013, Numar persoane, 63
55-59 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2014, Numar persoane, 70
55-59 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2015, Numar persoane, 71
55-59 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2016, Numar persoane, 76
55-59 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2017, Numar persoane, 77
55-59 ani, Masculin, Bihor, 31841 TULCA, Anul 2013, Numar persoane, 71
55-59 ani, Masculin, Bihor, 31841 TULCA, Anul 2014, Numar persoane, 72
55-59 ani, Masculin, Bihor, 31841 TULCA, Anul 2015, Numar persoane, 75
55-59 ani, Masculin, Bihor, 31841 TULCA, Anul 2016, Numar persoane, 67
55-59 ani, Masculin, Bihor, 31841 TULCA, Anul 2017, Numar persoane, 64
55-59 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2013, Numar persoane, 84
55-59 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2014, Numar persoane, 80
55-59 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2015, Numar persoane, 78
55-59 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2016, Numar persoane, 73
55-59 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2017, Numar persoane, 74
55-59 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2013, Numar persoane, 118
55-59 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2014, Numar persoane, 122
55-59 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2015, Numar persoane, 124
55-59 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2016, Numar persoane, 119
55-59 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2017, Numar persoane, 119
55-59 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2013, Numar persoane, 46
55-59 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2014, Numar persoane, 54
55-59 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2015, Numar persoane, 57
55-59 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2016, Numar persoane, 64
55-59 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2017, Numar persoane, 62
55-59 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2013, Numar persoane, 43
55-59 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2014, Numar persoane, 48
55-59 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2015, Numar persoane, 50
55-59 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2016, Numar persoane, 42
55-59 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2017, Numar persoane, 38
55-59 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2013, Numar persoane, 9693
55-59 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2014, Numar persoane, 9846
55-59 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2015, Numar persoane, 9707
55-59 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2016, Numar persoane, 9253
55-59 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2017, Numar persoane, 8727
55-59 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2013, Numar persoane, 532
55-59 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2014, Numar persoane, 519
55-59 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2015, Numar persoane, 517
55-59 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2016, Numar persoane, 482
55-59 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2017, Numar persoane, 429
55-59 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2013, Numar persoane, 790
55-59 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2014, Numar persoane, 833
55-59 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2015, Numar persoane, 840
55-59 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2016, Numar persoane, 765
55-59 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2017, Numar persoane, 702
55-59 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2013, Numar persoane, 820
55-59 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2014, Numar persoane, 822
55-59 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2015, Numar persoane, 791
55-59 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2016, Numar persoane, 725
55-59 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2017, Numar persoane, 699
55-59 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2013, Numar persoane, 381
55-59 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2014, Numar persoane, 402
55-59 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2015, Numar persoane, 393
55-59 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2016, Numar persoane, 369
55-59 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2017, Numar persoane, 383
55-59 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2013, Numar persoane, 88
55-59 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2014, Numar persoane, 88
55-59 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2015, Numar persoane, 85
55-59 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2016, Numar persoane, 86
55-59 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2017, Numar persoane, 78
55-59 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2013, Numar persoane, 403
55-59 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2014, Numar persoane, 384
55-59 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2015, Numar persoane, 375
55-59 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2016, Numar persoane, 353
55-59 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2017, Numar persoane, 332
55-59 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2013, Numar persoane, 375
55-59 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2014, Numar persoane, 409
55-59 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2015, Numar persoane, 424
55-59 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2016, Numar persoane, 392
55-59 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2017, Numar persoane, 363
55-59 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2013, Numar persoane, 374
55-59 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2014, Numar persoane, 389
55-59 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2015, Numar persoane, 383
55-59 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2016, Numar persoane, 366
55-59 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2017, Numar persoane, 353
55-59 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2013, Numar persoane, 123
55-59 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2014, Numar persoane, 113
55-59 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2015, Numar persoane, 119
55-59 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2016, Numar persoane, 106
55-59 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2017, Numar persoane, 100
55-59 ani, Feminin, Bihor, 27070 ABRAM, Anul 2013, Numar persoane, 106
55-59 ani, Feminin, Bihor, 27070 ABRAM, Anul 2014, Numar persoane, 94
55-59 ani, Feminin, Bihor, 27070 ABRAM, Anul 2015, Numar persoane, 90
55-59 ani, Feminin, Bihor, 27070 ABRAM, Anul 2016, Numar persoane, 87
55-59 ani, Feminin, Bihor, 27070 ABRAM, Anul 2017, Numar persoane, 73
55-59 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2013, Numar persoane, 89
55-59 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2014, Numar persoane, 89
55-59 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2015, Numar persoane, 90
55-59 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2016, Numar persoane, 99
55-59 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2017, Numar persoane, 88
55-59 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2013, Numar persoane, 120
55-59 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2014, Numar persoane, 114
55-59 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2015, Numar persoane, 124
55-59 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2016, Numar persoane, 120
55-59 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2017, Numar persoane, 107
55-59 ani, Feminin, Bihor, 27212 AUSEU, Anul 2013, Numar persoane, 108
55-59 ani, Feminin, Bihor, 27212 AUSEU, Anul 2014, Numar persoane, 95
55-59 ani, Feminin, Bihor, 27212 AUSEU, Anul 2015, Numar persoane, 92
55-59 ani, Feminin, Bihor, 27212 AUSEU, Anul 2016, Numar persoane, 102
55-59 ani, Feminin, Bihor, 27212 AUSEU, Anul 2017, Numar persoane, 98
55-59 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2013, Numar persoane, 90
55-59 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2014, Numar persoane, 100
55-59 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2015, Numar persoane, 99
55-59 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2016, Numar persoane, 98
55-59 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2017, Numar persoane, 105
55-59 ani, Feminin, Bihor, 27329 BALC, Anul 2013, Numar persoane, 89
55-59 ani, Feminin, Bihor, 27329 BALC, Anul 2014, Numar persoane, 76
55-59 ani, Feminin, Bihor, 27329 BALC, Anul 2015, Numar persoane, 77
55-59 ani, Feminin, Bihor, 27329 BALC, Anul 2016, Numar persoane, 68
55-59 ani, Feminin, Bihor, 27329 BALC, Anul 2017, Numar persoane, 75
55-59 ani, Feminin, Bihor, 27383 BATAR, Anul 2013, Numar persoane, 146
55-59 ani, Feminin, Bihor, 27383 BATAR, Anul 2014, Numar persoane, 152
55-59 ani, Feminin, Bihor, 27383 BATAR, Anul 2015, Numar persoane, 135
55-59 ani, Feminin, Bihor, 27383 BATAR, Anul 2016, Numar persoane, 139
55-59 ani, Feminin, Bihor, 27383 BATAR, Anul 2017, Numar persoane, 135
55-59 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2013, Numar persoane, 179
55-59 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2014, Numar persoane, 180
55-59 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2015, Numar persoane, 196
55-59 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2016, Numar persoane, 177
55-59 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2017, Numar persoane, 169
55-59 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2013, Numar persoane, 35
55-59 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2014, Numar persoane, 35
55-59 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2015, Numar persoane, 33
55-59 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2016, Numar persoane, 40
55-59 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2017, Numar persoane, 40
55-59 ani, Feminin, Bihor, 27560 BOROD, Anul 2013, Numar persoane, 102
55-59 ani, Feminin, Bihor, 27560 BOROD, Anul 2014, Numar persoane, 95
55-59 ani, Feminin, Bihor, 27560 BOROD, Anul 2015, Numar persoane, 101
55-59 ani, Feminin, Bihor, 27560 BOROD, Anul 2016, Numar persoane, 94
55-59 ani, Feminin, Bihor, 27560 BOROD, Anul 2017, Numar persoane, 96
55-59 ani, Feminin, Bihor, 27631 BORS, Anul 2013, Numar persoane, 137
55-59 ani, Feminin, Bihor, 27631 BORS, Anul 2014, Numar persoane, 148
55-59 ani, Feminin, Bihor, 27631 BORS, Anul 2015, Numar persoane, 151
55-59 ani, Feminin, Bihor, 27631 BORS, Anul 2016, Numar persoane, 153
55-59 ani, Feminin, Bihor, 27631 BORS, Anul 2017, Numar persoane, 146
55-59 ani, Feminin, Bihor, 27686 BRATCA, Anul 2013, Numar persoane, 163
55-59 ani, Feminin, Bihor, 27686 BRATCA, Anul 2014, Numar persoane, 158
55-59 ani, Feminin, Bihor, 27686 BRATCA, Anul 2015, Numar persoane, 150
55-59 ani, Feminin, Bihor, 27686 BRATCA, Anul 2016, Numar persoane, 145
55-59 ani, Feminin, Bihor, 27686 BRATCA, Anul 2017, Numar persoane, 138
55-59 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2013, Numar persoane, 111
55-59 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2014, Numar persoane, 113
55-59 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2015, Numar persoane, 109
55-59 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2016, Numar persoane, 109
55-59 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2017, Numar persoane, 111
55-59 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2013, Numar persoane, 83
55-59 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2014, Numar persoane, 89
55-59 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2015, Numar persoane, 84
55-59 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2016, Numar persoane, 84
55-59 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2017, Numar persoane, 78
55-59 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2013, Numar persoane, 54
55-59 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2014, Numar persoane, 49
55-59 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2015, Numar persoane, 50
55-59 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2016, Numar persoane, 49
55-59 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2017, Numar persoane, 47
55-59 ani, Feminin, Bihor, 27935 BULZ, Anul 2013, Numar persoane, 74
55-59 ani, Feminin, Bihor, 27935 BULZ, Anul 2014, Numar persoane, 80
55-59 ani, Feminin, Bihor, 27935 BULZ, Anul 2015, Numar persoane, 71
55-59 ani, Feminin, Bihor, 27935 BULZ, Anul 2016, Numar persoane, 67
55-59 ani, Feminin, Bihor, 27935 BULZ, Anul 2017, Numar persoane, 69
55-59 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2013, Numar persoane, 169
55-59 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2014, Numar persoane, 170
55-59 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2015, Numar persoane, 178
55-59 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2016, Numar persoane, 172
55-59 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2017, Numar persoane, 165
55-59 ani, Feminin, Bihor, 28077 CABESTI, Anul 2013, Numar persoane, 66
55-59 ani, Feminin, Bihor, 28077 CABESTI, Anul 2014, Numar persoane, 63
55-59 ani, Feminin, Bihor, 28077 CABESTI, Anul 2015, Numar persoane, 65
55-59 ani, Feminin, Bihor, 28077 CABESTI, Anul 2016, Numar persoane, 58
55-59 ani, Feminin, Bihor, 28077 CABESTI, Anul 2017, Numar persoane, 57
55-59 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2013, Numar persoane, 55
55-59 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2014, Numar persoane, 46
55-59 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2015, Numar persoane, 52
55-59 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2016, Numar persoane, 44
55-59 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2017, Numar persoane, 43
55-59 ani, Feminin, Bihor, 28193 CARPINET, Anul 2013, Numar persoane, 91
55-59 ani, Feminin, Bihor, 28193 CARPINET, Anul 2014, Numar persoane, 81
55-59 ani, Feminin, Bihor, 28193 CARPINET, Anul 2015, Numar persoane, 69
55-59 ani, Feminin, Bihor, 28193 CARPINET, Anul 2016, Numar persoane, 59
55-59 ani, Feminin, Bihor, 28193 CARPINET, Anul 2017, Numar persoane, 58
55-59 ani, Feminin, Bihor, 28246 CEFA, Anul 2013, Numar persoane, 83
55-59 ani, Feminin, Bihor, 28246 CEFA, Anul 2014, Numar persoane, 74
55-59 ani, Feminin, Bihor, 28246 CEFA, Anul 2015, Numar persoane, 69
55-59 ani, Feminin, Bihor, 28246 CEFA, Anul 2016, Numar persoane, 69
55-59 ani, Feminin, Bihor, 28246 CEFA, Anul 2017, Numar persoane, 69
55-59 ani, Feminin, Bihor, 28335 CEICA, Anul 2013, Numar persoane, 120
