
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2010, Numar persoane, 727
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2011, Numar persoane, 747
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2012, Numar persoane, 817
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2013, Numar persoane, 876
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2014, Numar persoane, 969
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2015, Numar persoane, 1056
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2016, Numar persoane, 1172
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2017, Numar persoane, 1183
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2005, Numar persoane, 636
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2006, Numar persoane, 645
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2007, Numar persoane, 676
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2008, Numar persoane, 668
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2009, Numar persoane, 630
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2010, Numar persoane, 625
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2011, Numar persoane, 600
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2012, Numar persoane, 611
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2013, Numar persoane, 615
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2014, Numar persoane, 648
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2015, Numar persoane, 699
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2016, Numar persoane, 808
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2017, Numar persoane, 860
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2005, Numar persoane, 93
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2006, Numar persoane, 106
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2007, Numar persoane, 115
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2008, Numar persoane, 111
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2009, Numar persoane, 101
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2010, Numar persoane, 91
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2011, Numar persoane, 87
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2012, Numar persoane, 89
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2013, Numar persoane, 86
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2014, Numar persoane, 102
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2015, Numar persoane, 124
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2016, Numar persoane, 140
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2017, Numar persoane, 162
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2005, Numar persoane, 161
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2006, Numar persoane, 143
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2007, Numar persoane, 139
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2008, Numar persoane, 136
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2009, Numar persoane, 127
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2010, Numar persoane, 117
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2011, Numar persoane, 111
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2012, Numar persoane, 108
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2013, Numar persoane, 116
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2014, Numar persoane, 134
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2015, Numar persoane, 143
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2016, Numar persoane, 163
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2017, Numar persoane, 178
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2005, Numar persoane, 307
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2006, Numar persoane, 291
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2007, Numar persoane, 290
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2008, Numar persoane, 286
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2009, Numar persoane, 284
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2010, Numar persoane, 279
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2011, Numar persoane, 277
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2012, Numar persoane, 296
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2013, Numar persoane, 298
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2014, Numar persoane, 336
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2015, Numar persoane, 381
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2016, Numar persoane, 429
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2017, Numar persoane, 461
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2005, Numar persoane, 134
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2006, Numar persoane, 130
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2007, Numar persoane, 133
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2008, Numar persoane, 138
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2009, Numar persoane, 133
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2010, Numar persoane, 125
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2011, Numar persoane, 123
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2012, Numar persoane, 129
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2013, Numar persoane, 135
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2014, Numar persoane, 150
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2015, Numar persoane, 164
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2016, Numar persoane, 186
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2017, Numar persoane, 194
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2005, Numar persoane, 215
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2006, Numar persoane, 210
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2007, Numar persoane, 185
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2008, Numar persoane, 168
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2009, Numar persoane, 157
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2010, Numar persoane, 158
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2011, Numar persoane, 155
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2012, Numar persoane, 163
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2013, Numar persoane, 172
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2014, Numar persoane, 185
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2015, Numar persoane, 208
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2016, Numar persoane, 228
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2017, Numar persoane, 241
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2005, Numar persoane, 585
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2006, Numar persoane, 578
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2007, Numar persoane, 552
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2008, Numar persoane, 534
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2009, Numar persoane, 486
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2010, Numar persoane, 485
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2011, Numar persoane, 471
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2012, Numar persoane, 476
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2013, Numar persoane, 478
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2014, Numar persoane, 530
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2015, Numar persoane, 596
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2016, Numar persoane, 672
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2017, Numar persoane, 703
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2005, Numar persoane, 70
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2006, Numar persoane, 66
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2007, Numar persoane, 61
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2008, Numar persoane, 61
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2009, Numar persoane, 61
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2010, Numar persoane, 60
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2011, Numar persoane, 50
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2012, Numar persoane, 41
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2013, Numar persoane, 37
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2014, Numar persoane, 41
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2015, Numar persoane, 40
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2016, Numar persoane, 45
65-69 ani, Feminin, Brasov, 40526 APATA, Anul 2017, Numar persoane, 55
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2006, Numar persoane, 27
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2007, Numar persoane, 23
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2008, Numar persoane, 17
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2009, Numar persoane, 19
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2010, Numar persoane, 16
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2011, Numar persoane, 18
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2012, Numar persoane, 16
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2013, Numar persoane, 20
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2014, Numar persoane, 21
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2015, Numar persoane, 25
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2016, Numar persoane, 25
65-69 ani, Feminin, Brasov, 42498 AUGUSTIN, Anul 2017, Numar persoane, 35
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2005, Numar persoane, 59
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2006, Numar persoane, 66
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2007, Numar persoane, 64
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2008, Numar persoane, 63
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2009, Numar persoane, 63
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2010, Numar persoane, 61
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2011, Numar persoane, 54
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2012, Numar persoane, 52
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2013, Numar persoane, 49
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2014, Numar persoane, 53
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2015, Numar persoane, 49
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2016, Numar persoane, 51
65-69 ani, Feminin, Brasov, 40544 BECLEAN, Anul 2017, Numar persoane, 57
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2005, Numar persoane, 102
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2006, Numar persoane, 101
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2007, Numar persoane, 94
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2008, Numar persoane, 96
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2009, Numar persoane, 93
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2010, Numar persoane, 95
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2011, Numar persoane, 96
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2012, Numar persoane, 104
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2013, Numar persoane, 109
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2014, Numar persoane, 117
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2015, Numar persoane, 117
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2016, Numar persoane, 121
65-69 ani, Feminin, Brasov, 40606 BOD, Anul 2017, Numar persoane, 123
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2005, Numar persoane, 174
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2006, Numar persoane, 177
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2007, Numar persoane, 167
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2008, Numar persoane, 159
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2009, Numar persoane, 136
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2010, Numar persoane, 133
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2011, Numar persoane, 128
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2012, Numar persoane, 130
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2013, Numar persoane, 136
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2014, Numar persoane, 153
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2015, Numar persoane, 166
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2016, Numar persoane, 169
65-69 ani, Feminin, Brasov, 40633 BRAN, Anul 2017, Numar persoane, 169
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2005, Numar persoane, 52
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2006, Numar persoane, 50
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2007, Numar persoane, 52
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2008, Numar persoane, 49
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2009, Numar persoane, 49
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2010, Numar persoane, 46
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2011, Numar persoane, 42
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2012, Numar persoane, 40
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2013, Numar persoane, 43
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2014, Numar persoane, 47
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2015, Numar persoane, 51
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2016, Numar persoane, 52
65-69 ani, Feminin, Brasov, 40688 BUDILA, Anul 2017, Numar persoane, 56
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2005, Numar persoane, 35
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2006, Numar persoane, 36
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2007, Numar persoane, 29
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2008, Numar persoane, 31
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2009, Numar persoane, 35
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2010, Numar persoane, 31
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2011, Numar persoane, 28
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2012, Numar persoane, 36
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2013, Numar persoane, 40
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2014, Numar persoane, 43
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2015, Numar persoane, 42
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2016, Numar persoane, 47
65-69 ani, Feminin, Brasov, 40704 BUNESTI, Anul 2017, Numar persoane, 48
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2005, Numar persoane, 50
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2006, Numar persoane, 52
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2007, Numar persoane, 53
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2008, Numar persoane, 55
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2009, Numar persoane, 56
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2010, Numar persoane, 55
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2011, Numar persoane, 44
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2012, Numar persoane, 43
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2013, Numar persoane, 50
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2014, Numar persoane, 49
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2015, Numar persoane, 48
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2016, Numar persoane, 56
65-69 ani, Feminin, Brasov, 40768 CATA, Anul 2017, Numar persoane, 55
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2005, Numar persoane, 46
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2006, Numar persoane, 44
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2007, Numar persoane, 42
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2008, Numar persoane, 42
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2009, Numar persoane, 38
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2010, Numar persoane, 35
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2011, Numar persoane, 36
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2012, Numar persoane, 35
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2013, Numar persoane, 32
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2014, Numar persoane, 34
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2015, Numar persoane, 37
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2016, Numar persoane, 41
65-69 ani, Feminin, Brasov, 40820 CINCU, Anul 2017, Numar persoane, 42
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2005, Numar persoane, 61
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2006, Numar persoane, 58
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2007, Numar persoane, 51
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2008, Numar persoane, 41
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2009, Numar persoane, 41
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2010, Numar persoane, 51
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2011, Numar persoane, 47
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2012, Numar persoane, 49
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2013, Numar persoane, 52
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2014, Numar persoane, 56
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2015, Numar persoane, 59
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2016, Numar persoane, 68
65-69 ani, Feminin, Brasov, 40857 COMANA, Anul 2017, Numar persoane, 62
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2005, Numar persoane, 110
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2006, Numar persoane, 108
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2007, Numar persoane, 108
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2008, Numar persoane, 103
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2009, Numar persoane, 110
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2010, Numar persoane, 107
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2011, Numar persoane, 100
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2012, Numar persoane, 98
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2013, Numar persoane, 92
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2014, Numar persoane, 96
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2015, Numar persoane, 110
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2016, Numar persoane, 129
65-69 ani, Feminin, Brasov, 40900 CRISTIAN, Anul 2017, Numar persoane, 129
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2005, Numar persoane, 37
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2006, Numar persoane, 42
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2007, Numar persoane, 39
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2008, Numar persoane, 41
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2009, Numar persoane, 34
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2010, Numar persoane, 40
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2011, Numar persoane, 35
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2012, Numar persoane, 36
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2013, Numar persoane, 36
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2014, Numar persoane, 45
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2015, Numar persoane, 41
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2016, Numar persoane, 48
65-69 ani, Feminin, Brasov, 42456 CRIZBAV, Anul 2017, Numar persoane, 46
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2005, Numar persoane, 44
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2006, Numar persoane, 39
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2007, Numar persoane, 38
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2008, Numar persoane, 41
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2009, Numar persoane, 42
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2010, Numar persoane, 36
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2011, Numar persoane, 41
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2012, Numar persoane, 54
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2013, Numar persoane, 45
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2014, Numar persoane, 40
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2015, Numar persoane, 41
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2016, Numar persoane, 37
65-69 ani, Feminin, Brasov, 42480 DRAGUS, Anul 2017, Numar persoane, 23
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2005, Numar persoane, 116
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2006, Numar persoane, 107
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2007, Numar persoane, 108
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2008, Numar persoane, 88
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2009, Numar persoane, 88
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2010, Numar persoane, 91
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2011, Numar persoane, 94
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2012, Numar persoane, 97
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2013, Numar persoane, 106
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2014, Numar persoane, 116
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2015, Numar persoane, 127
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2016, Numar persoane, 123
65-69 ani, Feminin, Brasov, 40928 DUMBRAVITA, Anul 2017, Numar persoane, 122
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2005, Numar persoane, 115
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2006, Numar persoane, 115
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2007, Numar persoane, 112
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2008, Numar persoane, 114
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2009, Numar persoane, 110
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2010, Numar persoane, 113
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2011, Numar persoane, 102
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2012, Numar persoane, 97
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2013, Numar persoane, 92
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2014, Numar persoane, 101
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2015, Numar persoane, 104
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2016, Numar persoane, 133
65-69 ani, Feminin, Brasov, 40955 FELDIOARA, Anul 2017, Numar persoane, 163
65-69 ani, Feminin, Brasov, 40991 FUNDATA, Anul 2005, Numar persoane, 53
