
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1998, Numar persoane, 194
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 1999, Numar persoane, 174
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2000, Numar persoane, 165
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2001, Numar persoane, 169
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2002, Numar persoane, 178
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2003, Numar persoane, 184
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2004, Numar persoane, 195
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2005, Numar persoane, 221
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2006, Numar persoane, 243
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2007, Numar persoane, 261
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2008, Numar persoane, 275
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2009, Numar persoane, 272
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2010, Numar persoane, 273
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2011, Numar persoane, 264
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2012, Numar persoane, 268
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2013, Numar persoane, 262
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2014, Numar persoane, 291
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2015, Numar persoane, 287
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2016, Numar persoane, 297
55-59 ani, Feminin, Covasna, 63580 ORAS INTORSURA BUZAULUI, Anul 2017, Numar persoane, 297
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1992, Numar persoane, 61
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1993, Numar persoane, 52
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1994, Numar persoane, 53
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1995, Numar persoane, 46
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1996, Numar persoane, 50
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1997, Numar persoane, 58
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1998, Numar persoane, 57
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 1999, Numar persoane, 53
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2000, Numar persoane, 57
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2001, Numar persoane, 49
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2002, Numar persoane, 44
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2003, Numar persoane, 44
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2004, Numar persoane, 51
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2005, Numar persoane, 48
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2006, Numar persoane, 51
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2007, Numar persoane, 58
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2008, Numar persoane, 54
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2009, Numar persoane, 51
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2010, Numar persoane, 49
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2011, Numar persoane, 45
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2012, Numar persoane, 45
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2013, Numar persoane, 45
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2014, Numar persoane, 47
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2015, Numar persoane, 46
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2016, Numar persoane, 43
55-59 ani, Feminin, Covasna, 63777 AITA MARE, Anul 2017, Numar persoane, 36
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2005, Numar persoane, 38
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2006, Numar persoane, 35
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2007, Numar persoane, 43
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2008, Numar persoane, 48
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2009, Numar persoane, 55
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2010, Numar persoane, 48
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2011, Numar persoane, 49
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2012, Numar persoane, 49
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2013, Numar persoane, 45
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2014, Numar persoane, 39
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2015, Numar persoane, 41
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2016, Numar persoane, 37
55-59 ani, Feminin, Covasna, 65113 ARCUS, Anul 2017, Numar persoane, 32
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1992, Numar persoane, 137
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1993, Numar persoane, 156
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1994, Numar persoane, 159
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1995, Numar persoane, 166
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1996, Numar persoane, 154
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1997, Numar persoane, 145
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1998, Numar persoane, 124
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 1999, Numar persoane, 111
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2000, Numar persoane, 79
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2001, Numar persoane, 80
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2002, Numar persoane, 82
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2003, Numar persoane, 86
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2004, Numar persoane, 88
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2005, Numar persoane, 93
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2006, Numar persoane, 97
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2007, Numar persoane, 100
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2008, Numar persoane, 110
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2009, Numar persoane, 113
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2010, Numar persoane, 104
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2011, Numar persoane, 107
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2012, Numar persoane, 110
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2013, Numar persoane, 104
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2014, Numar persoane, 115
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2015, Numar persoane, 111
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2016, Numar persoane, 105
55-59 ani, Feminin, Covasna, 63633 BARCANI, Anul 2017, Numar persoane, 93
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1992, Numar persoane, 115
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1993, Numar persoane, 123
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1994, Numar persoane, 130
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1995, Numar persoane, 134
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1996, Numar persoane, 134
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1997, Numar persoane, 137
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1998, Numar persoane, 133
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 1999, Numar persoane, 135
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2000, Numar persoane, 139
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2001, Numar persoane, 130
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2002, Numar persoane, 119
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2003, Numar persoane, 107
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2004, Numar persoane, 103
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2005, Numar persoane, 94
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2006, Numar persoane, 102
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2007, Numar persoane, 108
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2008, Numar persoane, 110
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2009, Numar persoane, 111
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2010, Numar persoane, 110
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2011, Numar persoane, 105
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2012, Numar persoane, 89
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2013, Numar persoane, 99
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2014, Numar persoane, 97
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2015, Numar persoane, 91
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2016, Numar persoane, 99
55-59 ani, Feminin, Covasna, 63802 BATANI, Anul 2017, Numar persoane, 97
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1992, Numar persoane, 87
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1993, Numar persoane, 97
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1994, Numar persoane, 102
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1995, Numar persoane, 92
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1996, Numar persoane, 83
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1997, Numar persoane, 75
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1998, Numar persoane, 60
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 1999, Numar persoane, 55
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2000, Numar persoane, 54
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2001, Numar persoane, 54
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2002, Numar persoane, 49
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2003, Numar persoane, 47
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2004, Numar persoane, 44
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2005, Numar persoane, 40
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2006, Numar persoane, 46
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2007, Numar persoane, 57
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2008, Numar persoane, 57
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2009, Numar persoane, 61
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2010, Numar persoane, 68
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2011, Numar persoane, 65
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2012, Numar persoane, 64
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2013, Numar persoane, 69
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2014, Numar persoane, 70
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2015, Numar persoane, 68
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2016, Numar persoane, 58
55-59 ani, Feminin, Covasna, 63866 BELIN, Anul 2017, Numar persoane, 55
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2005, Numar persoane, 59
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2006, Numar persoane, 57
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2007, Numar persoane, 60
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2008, Numar persoane, 60
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2009, Numar persoane, 55
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2010, Numar persoane, 54
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2011, Numar persoane, 51
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2012, Numar persoane, 49
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2013, Numar persoane, 47
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2014, Numar persoane, 52
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2015, Numar persoane, 55
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2016, Numar persoane, 54
55-59 ani, Feminin, Covasna, 65121 BIXAD, Anul 2017, Numar persoane, 53
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1992, Numar persoane, 77
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1993, Numar persoane, 74
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1994, Numar persoane, 68
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1995, Numar persoane, 63
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1996, Numar persoane, 73
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1997, Numar persoane, 69
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1998, Numar persoane, 66
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 1999, Numar persoane, 75
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2000, Numar persoane, 74
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2001, Numar persoane, 66
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2002, Numar persoane, 66
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2003, Numar persoane, 64
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2004, Numar persoane, 55
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2005, Numar persoane, 54
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2006, Numar persoane, 54
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2007, Numar persoane, 67
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2008, Numar persoane, 69
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2009, Numar persoane, 71
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2010, Numar persoane, 81
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2011, Numar persoane, 85
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2012, Numar persoane, 78
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2013, Numar persoane, 78
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2014, Numar persoane, 76
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2015, Numar persoane, 76
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2016, Numar persoane, 68
55-59 ani, Feminin, Covasna, 63893 BODOC, Anul 2017, Numar persoane, 65
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1992, Numar persoane, 93
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1993, Numar persoane, 87
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1994, Numar persoane, 88
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1995, Numar persoane, 82
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1996, Numar persoane, 78
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1997, Numar persoane, 76
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1998, Numar persoane, 77
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 1999, Numar persoane, 77
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2000, Numar persoane, 80
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2001, Numar persoane, 75
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2002, Numar persoane, 66
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2003, Numar persoane, 56
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2004, Numar persoane, 57
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2005, Numar persoane, 52
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2006, Numar persoane, 60
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2007, Numar persoane, 72
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2008, Numar persoane, 80
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2009, Numar persoane, 76
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2010, Numar persoane, 71
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2011, Numar persoane, 73
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2012, Numar persoane, 71
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2013, Numar persoane, 71
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2014, Numar persoane, 70
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2015, Numar persoane, 71
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2016, Numar persoane, 67
55-59 ani, Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2017, Numar persoane, 67
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1992, Numar persoane, 105
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1993, Numar persoane, 106
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1994, Numar persoane, 114
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1995, Numar persoane, 123
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1996, Numar persoane, 124
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1997, Numar persoane, 125
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1998, Numar persoane, 125
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 1999, Numar persoane, 125
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2000, Numar persoane, 121
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2001, Numar persoane, 116
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2002, Numar persoane, 116
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2003, Numar persoane, 109
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2004, Numar persoane, 103
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2005, Numar persoane, 100
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2006, Numar persoane, 112
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2007, Numar persoane, 110
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2008, Numar persoane, 134
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2009, Numar persoane, 135
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2010, Numar persoane, 134
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2011, Numar persoane, 148
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2012, Numar persoane, 141
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2013, Numar persoane, 132
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2014, Numar persoane, 143
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2015, Numar persoane, 148
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2016, Numar persoane, 122
55-59 ani, Feminin, Covasna, 64041 BRADUT, Anul 2017, Numar persoane, 113
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1992, Numar persoane, 56
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1993, Numar persoane, 53
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1994, Numar persoane, 51
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1995, Numar persoane, 52
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1996, Numar persoane, 52
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1997, Numar persoane, 47
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1998, Numar persoane, 43
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 1999, Numar persoane, 49
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2000, Numar persoane, 49
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2001, Numar persoane, 55
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2002, Numar persoane, 55
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2003, Numar persoane, 52
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2004, Numar persoane, 44
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2005, Numar persoane, 43
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2006, Numar persoane, 45
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2007, Numar persoane, 46
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2008, Numar persoane, 46
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2009, Numar persoane, 47
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2010, Numar persoane, 46
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2011, Numar persoane, 44
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2012, Numar persoane, 50
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2013, Numar persoane, 51
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2014, Numar persoane, 51
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2015, Numar persoane, 57
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2016, Numar persoane, 51
55-59 ani, Feminin, Covasna, 64005 BRATES, Anul 2017, Numar persoane, 46
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1992, Numar persoane, 125
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1993, Numar persoane, 129
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1994, Numar persoane, 131
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1995, Numar persoane, 121
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1996, Numar persoane, 116
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1997, Numar persoane, 130
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1998, Numar persoane, 125
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 1999, Numar persoane, 118
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2000, Numar persoane, 119
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2001, Numar persoane, 118
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2002, Numar persoane, 101
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2003, Numar persoane, 99
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2004, Numar persoane, 99
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2005, Numar persoane, 93
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2006, Numar persoane, 100
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2007, Numar persoane, 116
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2008, Numar persoane, 114
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2009, Numar persoane, 109
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2010, Numar persoane, 105
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2011, Numar persoane, 118
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2012, Numar persoane, 117
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2013, Numar persoane, 126
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2014, Numar persoane, 133
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2015, Numar persoane, 134
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2016, Numar persoane, 112
55-59 ani, Feminin, Covasna, 64096 BRETCU, Anul 2017, Numar persoane, 104
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1992, Numar persoane, 110
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1993, Numar persoane, 99
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1994, Numar persoane, 96
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1995, Numar persoane, 89
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1996, Numar persoane, 93
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1997, Numar persoane, 94
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1998, Numar persoane, 103
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 1999, Numar persoane, 118
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 2000, Numar persoane, 123
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 2001, Numar persoane, 119
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 2002, Numar persoane, 119
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 2003, Numar persoane, 104
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 2004, Numar persoane, 89
55-59 ani, Feminin, Covasna, 64130 CATALINA, Anul 2005, Numar persoane, 87
