
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Bihor, 31976 VADU CRISULUI, Anul 2003, Numar persoane, 76
Bihor, 31976 VADU CRISULUI, Anul 2004, Numar persoane, 66
Bihor, 31976 VADU CRISULUI, Anul 2005, Numar persoane, 65
Bihor, 31976 VADU CRISULUI, Anul 2006, Numar persoane, 89
Bihor, 31976 VADU CRISULUI, Anul 2007, Numar persoane, 82
Bihor, 31976 VADU CRISULUI, Anul 2008, Numar persoane, 87
Bihor, 31976 VADU CRISULUI, Anul 2009, Numar persoane, 68
Bihor, 31976 VADU CRISULUI, Anul 2010, Numar persoane, 93
Bihor, 31976 VADU CRISULUI, Anul 2011, Numar persoane, 56
Bihor, 31976 VADU CRISULUI, Anul 2012, Numar persoane, 73
Bihor, 31976 VADU CRISULUI, Anul 2013, Numar persoane, 58
Bihor, 31976 VADU CRISULUI, Anul 2014, Numar persoane, 64
Bihor, 31976 VADU CRISULUI, Anul 2015, Numar persoane, 65
Bihor, 32090 VARCIOROG, Anul 1990, Numar persoane, 62
Bihor, 32090 VARCIOROG, Anul 1991, Numar persoane, 24
Bihor, 32090 VARCIOROG, Anul 1992, Numar persoane, 25
Bihor, 32090 VARCIOROG, Anul 1993, Numar persoane, 42
Bihor, 32090 VARCIOROG, Anul 1994, Numar persoane, 21
Bihor, 32090 VARCIOROG, Anul 1995, Numar persoane, 20
Bihor, 32090 VARCIOROG, Anul 1996, Numar persoane, 20
Bihor, 32090 VARCIOROG, Anul 1997, Numar persoane, 30
Bihor, 32090 VARCIOROG, Anul 1998, Numar persoane, 20
Bihor, 32090 VARCIOROG, Anul 1999, Numar persoane, 16
Bihor, 32090 VARCIOROG, Anul 2000, Numar persoane, 26
Bihor, 32090 VARCIOROG, Anul 2001, Numar persoane, 30
Bihor, 32090 VARCIOROG, Anul 2002, Numar persoane, 36
Bihor, 32090 VARCIOROG, Anul 2003, Numar persoane, 29
Bihor, 32090 VARCIOROG, Anul 2004, Numar persoane, 40
Bihor, 32090 VARCIOROG, Anul 2005, Numar persoane, 26
Bihor, 32090 VARCIOROG, Anul 2006, Numar persoane, 37
Bihor, 32090 VARCIOROG, Anul 2007, Numar persoane, 38
Bihor, 32090 VARCIOROG, Anul 2008, Numar persoane, 39
Bihor, 32090 VARCIOROG, Anul 2009, Numar persoane, 20
Bihor, 32090 VARCIOROG, Anul 2010, Numar persoane, 30
Bihor, 32090 VARCIOROG, Anul 2011, Numar persoane, 18
Bihor, 32090 VARCIOROG, Anul 2012, Numar persoane, 31
Bihor, 32090 VARCIOROG, Anul 2013, Numar persoane, 26
Bihor, 32090 VARCIOROG, Anul 2014, Numar persoane, 24
Bihor, 32090 VARCIOROG, Anul 2015, Numar persoane, 30
Bihor, 32045 VIISOARA, Anul 1990, Numar persoane, 49
Bihor, 32045 VIISOARA, Anul 1991, Numar persoane, 28
Bihor, 32045 VIISOARA, Anul 1992, Numar persoane, 23
Bihor, 32045 VIISOARA, Anul 1993, Numar persoane, 15
Bihor, 32045 VIISOARA, Anul 1994, Numar persoane, 29
Bihor, 32045 VIISOARA, Anul 1995, Numar persoane, 8
Bihor, 32045 VIISOARA, Anul 1996, Numar persoane, 28
Bihor, 32045 VIISOARA, Anul 1997, Numar persoane, 50
Bihor, 32045 VIISOARA, Anul 1998, Numar persoane, 16
Bihor, 32045 VIISOARA, Anul 1999, Numar persoane, 14
Bihor, 32045 VIISOARA, Anul 2000, Numar persoane, 18
Bihor, 32045 VIISOARA, Anul 2001, Numar persoane, 14
Bihor, 32045 VIISOARA, Anul 2002, Numar persoane, 15
Bihor, 32045 VIISOARA, Anul 2003, Numar persoane, 34
Bihor, 32045 VIISOARA, Anul 2004, Numar persoane, 36
Bihor, 32045 VIISOARA, Anul 2005, Numar persoane, 15
Bihor, 32045 VIISOARA, Anul 2006, Numar persoane, 30
Bihor, 32045 VIISOARA, Anul 2007, Numar persoane, 22
Bihor, 32045 VIISOARA, Anul 2008, Numar persoane, 20
Bihor, 32045 VIISOARA, Anul 2009, Numar persoane, 25
Bihor, 32045 VIISOARA, Anul 2010, Numar persoane, 28
Bihor, 32045 VIISOARA, Anul 2011, Numar persoane, 17
Bihor, 32045 VIISOARA, Anul 2012, Numar persoane, 24
Bihor, 32045 VIISOARA, Anul 2013, Numar persoane, 18
Bihor, 32045 VIISOARA, Anul 2014, Numar persoane, 15
Bihor, 32045 VIISOARA, Anul 2015, Numar persoane, 12
