
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2005, Numar persoane, 193
0- 4 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2006, Numar persoane, 184
0- 4 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2007, Numar persoane, 188
0- 4 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2008, Numar persoane, 182
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1992, Numar persoane, 157
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1993, Numar persoane, 147
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1994, Numar persoane, 140
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1995, Numar persoane, 129
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1996, Numar persoane, 122
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1997, Numar persoane, 116
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1998, Numar persoane, 121
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1999, Numar persoane, 122
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2000, Numar persoane, 124
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2001, Numar persoane, 124
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2002, Numar persoane, 129
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2003, Numar persoane, 124
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2004, Numar persoane, 109
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2005, Numar persoane, 111
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2006, Numar persoane, 102
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2007, Numar persoane, 103
0- 4 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2008, Numar persoane, 109
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1992, Numar persoane, 53
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1993, Numar persoane, 50
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1994, Numar persoane, 52
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1995, Numar persoane, 45
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1996, Numar persoane, 50
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1997, Numar persoane, 43
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1998, Numar persoane, 47
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 1999, Numar persoane, 45
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2000, Numar persoane, 43
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2001, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2002, Numar persoane, 38
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2003, Numar persoane, 44
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2004, Numar persoane, 43
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2005, Numar persoane, 46
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2006, Numar persoane, 44
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2007, Numar persoane, 47
0- 4 ani, Masculin, Harghita, 84148 CORBU, Anul 2008, Numar persoane, 43
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1992, Numar persoane, 292
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1993, Numar persoane, 281
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1994, Numar persoane, 265
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1995, Numar persoane, 260
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1996, Numar persoane, 266
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1997, Numar persoane, 256
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1998, Numar persoane, 256
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 1999, Numar persoane, 249
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2000, Numar persoane, 257
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2001, Numar persoane, 251
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2002, Numar persoane, 246
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2003, Numar persoane, 231
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2004, Numar persoane, 232
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2005, Numar persoane, 208
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2006, Numar persoane, 203
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2007, Numar persoane, 213
0- 4 ani, Masculin, Harghita, 84175 CORUND, Anul 2008, Numar persoane, 217
0- 4 ani, Masculin, Harghita, 86446 COZMENI, Anul 2003, Numar persoane, 81
0- 4 ani, Masculin, Harghita, 86446 COZMENI, Anul 2004, Numar persoane, 90
0- 4 ani, Masculin, Harghita, 86446 COZMENI, Anul 2005, Numar persoane, 97
0- 4 ani, Masculin, Harghita, 86446 COZMENI, Anul 2006, Numar persoane, 98
0- 4 ani, Masculin, Harghita, 86446 COZMENI, Anul 2007, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 86446 COZMENI, Anul 2008, Numar persoane, 94
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1992, Numar persoane, 155
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1993, Numar persoane, 153
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1994, Numar persoane, 133
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1995, Numar persoane, 137
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1996, Numar persoane, 134
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1997, Numar persoane, 139
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1998, Numar persoane, 143
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 1999, Numar persoane, 150
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2000, Numar persoane, 150
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2001, Numar persoane, 139
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2002, Numar persoane, 128
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2003, Numar persoane, 47
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2004, Numar persoane, 48
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2005, Numar persoane, 45
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2006, Numar persoane, 49
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2007, Numar persoane, 48
0- 4 ani, Masculin, Harghita, 84237 DANESTI, Anul 2008, Numar persoane, 58
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1992, Numar persoane, 149
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1993, Numar persoane, 149
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1994, Numar persoane, 137
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1995, Numar persoane, 130
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1996, Numar persoane, 128
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1997, Numar persoane, 116
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1998, Numar persoane, 128
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 1999, Numar persoane, 137
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2000, Numar persoane, 136
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2001, Numar persoane, 135
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2002, Numar persoane, 128
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2003, Numar persoane, 122
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2004, Numar persoane, 120
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2005, Numar persoane, 120
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2006, Numar persoane, 110
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2007, Numar persoane, 101
0- 4 ani, Masculin, Harghita, 84264 DEALU, Anul 2008, Numar persoane, 103
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1992, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1993, Numar persoane, 37
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1994, Numar persoane, 33
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1995, Numar persoane, 29
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1996, Numar persoane, 27
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1997, Numar persoane, 24
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1998, Numar persoane, 24
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1999, Numar persoane, 32
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2000, Numar persoane, 34
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2001, Numar persoane, 31
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2002, Numar persoane, 28
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2003, Numar persoane, 29
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2004, Numar persoane, 28
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2005, Numar persoane, 31
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2006, Numar persoane, 35
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2007, Numar persoane, 36
0- 4 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2008, Numar persoane, 34
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1992, Numar persoane, 251
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1993, Numar persoane, 227
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1994, Numar persoane, 206
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1995, Numar persoane, 194
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1996, Numar persoane, 187
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1997, Numar persoane, 176
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1998, Numar persoane, 172
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 1999, Numar persoane, 169
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2000, Numar persoane, 160
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2001, Numar persoane, 175
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2002, Numar persoane, 177
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2003, Numar persoane, 166
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2004, Numar persoane, 167
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2005, Numar persoane, 161
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2006, Numar persoane, 141
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2007, Numar persoane, 135
0- 4 ani, Masculin, Harghita, 84344 DITRAU, Anul 2008, Numar persoane, 139
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1992, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1993, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1994, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1995, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1996, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1997, Numar persoane, 68
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1998, Numar persoane, 67
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 1999, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2000, Numar persoane, 62
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2001, Numar persoane, 62
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2002, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2003, Numar persoane, 76
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2004, Numar persoane, 86
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2005, Numar persoane, 85
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2006, Numar persoane, 89
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2007, Numar persoane, 94
0- 4 ani, Masculin, Harghita, 83197 FELICENI, Anul 2008, Numar persoane, 85
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1992, Numar persoane, 91
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1993, Numar persoane, 91
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1994, Numar persoane, 86
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1995, Numar persoane, 87
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1996, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1997, Numar persoane, 101
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1998, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1999, Numar persoane, 98
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2000, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2001, Numar persoane, 103
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2002, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2003, Numar persoane, 100
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2004, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2005, Numar persoane, 95
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2006, Numar persoane, 105
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2007, Numar persoane, 119
0- 4 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2008, Numar persoane, 120
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1992, Numar persoane, 105
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1993, Numar persoane, 93
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1994, Numar persoane, 77
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1995, Numar persoane, 70
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1996, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1997, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1998, Numar persoane, 62
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1999, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2000, Numar persoane, 60
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2001, Numar persoane, 67
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2002, Numar persoane, 70
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2003, Numar persoane, 75
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2004, Numar persoane, 82
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2005, Numar persoane, 84
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2006, Numar persoane, 71
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2007, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2008, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1992, Numar persoane, 263
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1993, Numar persoane, 235
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1994, Numar persoane, 210
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1995, Numar persoane, 195
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1996, Numar persoane, 185
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1997, Numar persoane, 161
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1998, Numar persoane, 156
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 1999, Numar persoane, 166
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2000, Numar persoane, 163
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2001, Numar persoane, 152
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2002, Numar persoane, 159
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2003, Numar persoane, 163
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2004, Numar persoane, 158
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2005, Numar persoane, 152
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2006, Numar persoane, 142
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2007, Numar persoane, 125
0- 4 ani, Masculin, Harghita, 84558 JOSENI, Anul 2008, Numar persoane, 112
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1992, Numar persoane, 109
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1993, Numar persoane, 109
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1994, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1995, Numar persoane, 90
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1996, Numar persoane, 77
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1997, Numar persoane, 82
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1998, Numar persoane, 87
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 1999, Numar persoane, 97
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2000, Numar persoane, 96
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2001, Numar persoane, 103
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2002, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2003, Numar persoane, 105
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2004, Numar persoane, 97
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2005, Numar persoane, 104
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2006, Numar persoane, 104
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2007, Numar persoane, 100
0- 4 ani, Masculin, Harghita, 84594 LAZAREA, Anul 2008, Numar persoane, 94
0- 4 ani, Masculin, Harghita, 86479 LELICENI, Anul 2005, Numar persoane, 55
0- 4 ani, Masculin, Harghita, 86479 LELICENI, Anul 2006, Numar persoane, 60
0- 4 ani, Masculin, Harghita, 86479 LELICENI, Anul 2007, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 86479 LELICENI, Anul 2008, Numar persoane, 58
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1992, Numar persoane, 149
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1993, Numar persoane, 148
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1994, Numar persoane, 147
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1995, Numar persoane, 134
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1996, Numar persoane, 126
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1997, Numar persoane, 114
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1998, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 1999, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2000, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2001, Numar persoane, 104
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2002, Numar persoane, 98
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2003, Numar persoane, 103
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2004, Numar persoane, 100
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2005, Numar persoane, 103
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2006, Numar persoane, 102
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2007, Numar persoane, 105
0- 4 ani, Masculin, Harghita, 84629 LUETA, Anul 2008, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1992, Numar persoane, 235
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1993, Numar persoane, 241
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1994, Numar persoane, 209
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1995, Numar persoane, 211
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1996, Numar persoane, 211
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1997, Numar persoane, 214
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1998, Numar persoane, 219
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 1999, Numar persoane, 236
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2000, Numar persoane, 223
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2001, Numar persoane, 210
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2002, Numar persoane, 198
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2003, Numar persoane, 184
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2004, Numar persoane, 196
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2005, Numar persoane, 193
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2006, Numar persoane, 188
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2007, Numar persoane, 208
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2008, Numar persoane, 212
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1992, Numar persoane, 132
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1993, Numar persoane, 129
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1994, Numar persoane, 123
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1995, Numar persoane, 115
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1996, Numar persoane, 129
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1997, Numar persoane, 142
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1998, Numar persoane, 123
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 1999, Numar persoane, 107
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2000, Numar persoane, 108
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2001, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2002, Numar persoane, 94
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2003, Numar persoane, 115
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2004, Numar persoane, 125
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2005, Numar persoane, 124
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2006, Numar persoane, 116
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2007, Numar persoane, 122
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2008, Numar persoane, 107
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1992, Numar persoane, 155
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1993, Numar persoane, 136
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1994, Numar persoane, 141
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1995, Numar persoane, 124
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1996, Numar persoane, 110
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1997, Numar persoane, 124
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1998, Numar persoane, 134
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 1999, Numar persoane, 124
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2000, Numar persoane, 131
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2001, Numar persoane, 146
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2002, Numar persoane, 151
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2003, Numar persoane, 147
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2004, Numar persoane, 154
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2005, Numar persoane, 152
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2006, Numar persoane, 156
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2007, Numar persoane, 145
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2008, Numar persoane, 147
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2003, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2004, Numar persoane, 62
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2005, Numar persoane, 54
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2006, Numar persoane, 57
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2007, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2008, Numar persoane, 72
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1992, Numar persoane, 123
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1993, Numar persoane, 111
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1994, Numar persoane, 90
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1995, Numar persoane, 77
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 1996, Numar persoane, 79
