
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2006, Numar persoane, 96
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2007, Numar persoane, 88
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2008, Numar persoane, 78
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2009, Numar persoane, 61
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2010, Numar persoane, 65
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2011, Numar persoane, 69
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2012, Numar persoane, 71
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2013, Numar persoane, 75
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2014, Numar persoane, 74
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2015, Numar persoane, 71
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2016, Numar persoane, 71
15-19 ani, Masculin, Mures, 119661 SUPLAC, Anul 2017, Numar persoane, 64
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2006, Numar persoane, 89
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2007, Numar persoane, 83
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2008, Numar persoane, 74
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2009, Numar persoane, 74
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2010, Numar persoane, 80
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2011, Numar persoane, 79
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2012, Numar persoane, 81
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2013, Numar persoane, 80
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2014, Numar persoane, 71
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2015, Numar persoane, 63
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2016, Numar persoane, 63
15-19 ani, Masculin, Mures, 119723 SUSENI, Anul 2017, Numar persoane, 66
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2006, Numar persoane, 35
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2007, Numar persoane, 37
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2008, Numar persoane, 35
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2009, Numar persoane, 27
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2010, Numar persoane, 27
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2011, Numar persoane, 27
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2012, Numar persoane, 29
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2013, Numar persoane, 31
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2014, Numar persoane, 30
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2015, Numar persoane, 33
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2016, Numar persoane, 45
15-19 ani, Masculin, Mures, 119858 TAURENI, Anul 2017, Numar persoane, 47
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2006, Numar persoane, 122
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2007, Numar persoane, 113
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2008, Numar persoane, 96
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2009, Numar persoane, 98
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2010, Numar persoane, 94
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2011, Numar persoane, 92
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2012, Numar persoane, 88
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2013, Numar persoane, 95
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2014, Numar persoane, 94
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2015, Numar persoane, 91
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2016, Numar persoane, 90
15-19 ani, Masculin, Mures, 119974 VALEA LARGA, Anul 2017, Numar persoane, 88
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2006, Numar persoane, 74
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2007, Numar persoane, 80
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2008, Numar persoane, 79
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2009, Numar persoane, 80
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2010, Numar persoane, 75
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2011, Numar persoane, 64
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2012, Numar persoane, 65
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2013, Numar persoane, 66
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2014, Numar persoane, 66
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2015, Numar persoane, 61
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2016, Numar persoane, 69
15-19 ani, Masculin, Mures, 120076 VARGATA, Anul 2017, Numar persoane, 67
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2006, Numar persoane, 84
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2007, Numar persoane, 75
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2008, Numar persoane, 71
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2009, Numar persoane, 72
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2010, Numar persoane, 72
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2011, Numar persoane, 59
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2012, Numar persoane, 61
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2013, Numar persoane, 62
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2014, Numar persoane, 70
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2015, Numar persoane, 61
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2016, Numar persoane, 66
15-19 ani, Masculin, Mures, 120138 VATAVA, Anul 2017, Numar persoane, 66
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2006, Numar persoane, 23
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2007, Numar persoane, 21
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2008, Numar persoane, 23
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2009, Numar persoane, 19
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2010, Numar persoane, 18
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2011, Numar persoane, 22
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2012, Numar persoane, 19
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2013, Numar persoane, 19
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2014, Numar persoane, 14
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2015, Numar persoane, 15
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2016, Numar persoane, 11
15-19 ani, Masculin, Mures, 120174 VETCA, Anul 2017, Numar persoane, 17
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2006, Numar persoane, 84
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2007, Numar persoane, 81
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2008, Numar persoane, 72
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2009, Numar persoane, 64
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2010, Numar persoane, 67
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2011, Numar persoane, 67
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2012, Numar persoane, 61
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2013, Numar persoane, 75
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2014, Numar persoane, 74
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2015, Numar persoane, 74
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2016, Numar persoane, 80
15-19 ani, Masculin, Mures, 120218 VIISOARA, Anul 2017, Numar persoane, 86
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2006, Numar persoane, 174
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2007, Numar persoane, 169
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2008, Numar persoane, 173
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2009, Numar persoane, 174
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2010, Numar persoane, 169
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2011, Numar persoane, 160
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2012, Numar persoane, 164
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2013, Numar persoane, 147
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2014, Numar persoane, 136
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2015, Numar persoane, 129
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2016, Numar persoane, 142
15-19 ani, Masculin, Mures, 120254 VINATORI, Anul 2017, Numar persoane, 136
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2006, Numar persoane, 61
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2007, Numar persoane, 66
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2008, Numar persoane, 69
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2009, Numar persoane, 64
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2010, Numar persoane, 59
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2011, Numar persoane, 59
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2012, Numar persoane, 59
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2013, Numar persoane, 52
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2014, Numar persoane, 50
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2015, Numar persoane, 50
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2016, Numar persoane, 48
15-19 ani, Masculin, Mures, 120316 VOIVODENI, Anul 2017, Numar persoane, 49
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2006, Numar persoane, 73
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2007, Numar persoane, 70
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2008, Numar persoane, 69
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2009, Numar persoane, 60
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2010, Numar persoane, 50
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2011, Numar persoane, 36
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2012, Numar persoane, 32
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2013, Numar persoane, 34
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2014, Numar persoane, 37
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2015, Numar persoane, 37
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2016, Numar persoane, 38
15-19 ani, Masculin, Mures, 120343 ZAGAR, Anul 2017, Numar persoane, 39
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2006, Numar persoane, 126
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2007, Numar persoane, 122
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2008, Numar persoane, 129
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2009, Numar persoane, 127
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2010, Numar persoane, 127
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2011, Numar persoane, 125
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2012, Numar persoane, 127
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2013, Numar persoane, 123
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2014, Numar persoane, 131
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2015, Numar persoane, 127
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2016, Numar persoane, 136
15-19 ani, Masculin, Mures, 120370 ZAU DE CIMPIE, Anul 2017, Numar persoane, 136
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2006, Numar persoane, 5662
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2007, Numar persoane, 5518
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2008, Numar persoane, 5477
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2009, Numar persoane, 5593
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2010, Numar persoane, 5486
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2011, Numar persoane, 5301
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2012, Numar persoane, 4947
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2013, Numar persoane, 4557
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2014, Numar persoane, 4109
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2015, Numar persoane, 3736
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2016, Numar persoane, 3463
20-24 ani, Masculin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2017, Numar persoane, 3304
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2006, Numar persoane, 1553
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2007, Numar persoane, 1601
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2008, Numar persoane, 1623
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2009, Numar persoane, 1680
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2010, Numar persoane, 1654
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2011, Numar persoane, 1634
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2012, Numar persoane, 1499
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2013, Numar persoane, 1374
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2014, Numar persoane, 1222
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2015, Numar persoane, 1108
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2016, Numar persoane, 962
20-24 ani, Masculin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2017, Numar persoane, 888
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2006, Numar persoane, 1362
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2007, Numar persoane, 1400
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2008, Numar persoane, 1441
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2009, Numar persoane, 1466
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2010, Numar persoane, 1506
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2011, Numar persoane, 1476
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2012, Numar persoane, 1361
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2013, Numar persoane, 1249
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2014, Numar persoane, 1130
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2015, Numar persoane, 1006
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2016, Numar persoane, 917
20-24 ani, Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2017, Numar persoane, 887
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2006, Numar persoane, 1070
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2007, Numar persoane, 1079
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2008, Numar persoane, 1067
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2009, Numar persoane, 1127
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2010, Numar persoane, 1154
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2011, Numar persoane, 1131
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2012, Numar persoane, 1075
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2013, Numar persoane, 1028
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2014, Numar persoane, 960
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2015, Numar persoane, 840
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2016, Numar persoane, 804
20-24 ani, Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2017, Numar persoane, 763
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2006, Numar persoane, 332
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2007, Numar persoane, 319
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2008, Numar persoane, 326
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2009, Numar persoane, 357
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2010, Numar persoane, 380
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2011, Numar persoane, 390
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2012, Numar persoane, 396
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2013, Numar persoane, 388
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2014, Numar persoane, 379
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2015, Numar persoane, 355
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2016, Numar persoane, 324
20-24 ani, Masculin, Mures, 117827 ORAS IERNUT, Anul 2017, Numar persoane, 304
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2006, Numar persoane, 699
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2007, Numar persoane, 711
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2008, Numar persoane, 708
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2009, Numar persoane, 749
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2010, Numar persoane, 774
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2011, Numar persoane, 731
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2012, Numar persoane, 684
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2013, Numar persoane, 643
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2014, Numar persoane, 574
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2015, Numar persoane, 520
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2016, Numar persoane, 504
20-24 ani, Masculin, Mures, 114710 ORAS LUDUS, Anul 2017, Numar persoane, 484
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2006, Numar persoane, 212
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2007, Numar persoane, 218
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2008, Numar persoane, 217
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2009, Numar persoane, 221
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2010, Numar persoane, 233
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2011, Numar persoane, 226
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2012, Numar persoane, 204
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2013, Numar persoane, 202
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2014, Numar persoane, 177
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2015, Numar persoane, 169
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2016, Numar persoane, 164
20-24 ani, Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2017, Numar persoane, 158
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2006, Numar persoane, 194
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2007, Numar persoane, 184
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2008, Numar persoane, 196
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2009, Numar persoane, 192
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2010, Numar persoane, 206
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2011, Numar persoane, 226
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2012, Numar persoane, 212
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2013, Numar persoane, 195
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2014, Numar persoane, 185
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2015, Numar persoane, 169
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2016, Numar persoane, 149
20-24 ani, Masculin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2017, Numar persoane, 143
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2006, Numar persoane, 225
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2007, Numar persoane, 211
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2008, Numar persoane, 214
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2009, Numar persoane, 231
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2010, Numar persoane, 249
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2011, Numar persoane, 229
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2012, Numar persoane, 233
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2013, Numar persoane, 246
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2014, Numar persoane, 239
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2015, Numar persoane, 241
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2016, Numar persoane, 253
20-24 ani, Masculin, Mures, 119242 ORAS SARMASU, Anul 2017, Numar persoane, 254
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2006, Numar persoane, 417
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2007, Numar persoane, 401
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2008, Numar persoane, 387
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2009, Numar persoane, 388
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2010, Numar persoane, 392
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2011, Numar persoane, 400
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2012, Numar persoane, 389
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2013, Numar persoane, 366
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2014, Numar persoane, 345
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2015, Numar persoane, 318
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2016, Numar persoane, 295
20-24 ani, Masculin, Mures, 114854 ORAS SOVATA, Anul 2017, Numar persoane, 277
20-24 ani, Masculin, Mures, 119894 ORAS UNGHENI, Anul 2006, Numar persoane, 261
20-24 ani, Masculin, Mures, 119894 ORAS UNGHENI, Anul 2007, Numar persoane, 271
20-24 ani, Masculin, Mures, 119894 ORAS UNGHENI, Anul 2008, Numar persoane, 282
