
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Cluj, 59880 UNGURAS, Anul 2013, Numar persoane, 25
Cluj, 59880 UNGURAS, Anul 2014, Numar persoane, 16
Cluj, 59880 UNGURAS, Anul 2015, Numar persoane, 22
Cluj, 59880 UNGURAS, Anul 2016, Numar persoane, 13
Cluj, 59942 VAD, Anul 1990, Numar persoane, 22
Cluj, 59942 VAD, Anul 1991, Numar persoane, 14
Cluj, 59942 VAD, Anul 1992, Numar persoane, 21
Cluj, 59942 VAD, Anul 1993, Numar persoane, 20
Cluj, 59942 VAD, Anul 1994, Numar persoane, 21
Cluj, 59942 VAD, Anul 1995, Numar persoane, 11
Cluj, 59942 VAD, Anul 1996, Numar persoane, 21
Cluj, 59942 VAD, Anul 1997, Numar persoane, 18
Cluj, 59942 VAD, Anul 1998, Numar persoane, 20
Cluj, 59942 VAD, Anul 1999, Numar persoane, 18
Cluj, 59942 VAD, Anul 2000, Numar persoane, 18
Cluj, 59942 VAD, Anul 2001, Numar persoane, 19
Cluj, 59942 VAD, Anul 2002, Numar persoane, 20
Cluj, 59942 VAD, Anul 2003, Numar persoane, 22
Cluj, 59942 VAD, Anul 2004, Numar persoane, 20
Cluj, 59942 VAD, Anul 2005, Numar persoane, 22
Cluj, 59942 VAD, Anul 2006, Numar persoane, 18
Cluj, 59942 VAD, Anul 2007, Numar persoane, 18
Cluj, 59942 VAD, Anul 2008, Numar persoane, 18
Cluj, 59942 VAD, Anul 2009, Numar persoane, 19
Cluj, 59942 VAD, Anul 2010, Numar persoane, 13
Cluj, 59942 VAD, Anul 2011, Numar persoane, 10
Cluj, 59942 VAD, Anul 2012, Numar persoane, 19
Cluj, 59942 VAD, Anul 2013, Numar persoane, 21
Cluj, 59942 VAD, Anul 2014, Numar persoane, 18
Cluj, 59942 VAD, Anul 2015, Numar persoane, 19
Cluj, 59942 VAD, Anul 2016, Numar persoane, 14
Cluj, 60026 VALEA IERII, Anul 1990, Numar persoane, 32
Cluj, 60026 VALEA IERII, Anul 1991, Numar persoane, 18
Cluj, 60026 VALEA IERII, Anul 1992, Numar persoane, 21
Cluj, 60026 VALEA IERII, Anul 1993, Numar persoane, 20
Cluj, 60026 VALEA IERII, Anul 1994, Numar persoane, 18
Cluj, 60026 VALEA IERII, Anul 1995, Numar persoane, 16
Cluj, 60026 VALEA IERII, Anul 1996, Numar persoane, 15
Cluj, 60026 VALEA IERII, Anul 1997, Numar persoane, 14
Cluj, 60026 VALEA IERII, Anul 1998, Numar persoane, 15
Cluj, 60026 VALEA IERII, Anul 1999, Numar persoane, 9
Cluj, 60026 VALEA IERII, Anul 2000, Numar persoane, 10
Cluj, 60026 VALEA IERII, Anul 2001, Numar persoane, 12
Cluj, 60026 VALEA IERII, Anul 2002, Numar persoane, 7
Cluj, 60026 VALEA IERII, Anul 2003, Numar persoane, 9
Cluj, 60026 VALEA IERII, Anul 2004, Numar persoane, 7
Cluj, 60026 VALEA IERII, Anul 2005, Numar persoane, 8
Cluj, 60026 VALEA IERII, Anul 2006, Numar persoane, 7
Cluj, 60026 VALEA IERII, Anul 2007, Numar persoane, 5
Cluj, 60026 VALEA IERII, Anul 2008, Numar persoane, 12
Cluj, 60026 VALEA IERII, Anul 2009, Numar persoane, 10
Cluj, 60026 VALEA IERII, Anul 2010, Numar persoane, 10
Cluj, 60026 VALEA IERII, Anul 2011, Numar persoane, 8
Cluj, 60026 VALEA IERII, Anul 2012, Numar persoane, 4
Cluj, 60026 VALEA IERII, Anul 2013, Numar persoane, 8
Cluj, 60026 VALEA IERII, Anul 2014, Numar persoane, 5
Cluj, 60026 VALEA IERII, Anul 2015, Numar persoane, 2
Cluj, 60026 VALEA IERII, Anul 2016, Numar persoane, 5
Cluj, 60062 VIISOARA, Anul 1990, Numar persoane, 94
Cluj, 60062 VIISOARA, Anul 1991, Numar persoane, 73
Cluj, 60062 VIISOARA, Anul 1992, Numar persoane, 74
Cluj, 60062 VIISOARA, Anul 1993, Numar persoane, 61
Cluj, 60062 VIISOARA, Anul 1994, Numar persoane, 70
Cluj, 60062 VIISOARA, Anul 1995, Numar persoane, 56
Cluj, 60062 VIISOARA, Anul 1996, Numar persoane, 78
Cluj, 60062 VIISOARA, Anul 1997, Numar persoane, 73
Cluj, 60062 VIISOARA, Anul 1998, Numar persoane, 50
Cluj, 60062 VIISOARA, Anul 1999, Numar persoane, 54
Cluj, 60062 VIISOARA, Anul 2000, Numar persoane, 83
Cluj, 60062 VIISOARA, Anul 2001, Numar persoane, 67
Cluj, 60062 VIISOARA, Anul 2002, Numar persoane, 51
Cluj, 60062 VIISOARA, Anul 2003, Numar persoane, 56
Cluj, 60062 VIISOARA, Anul 2004, Numar persoane, 64
Cluj, 60062 VIISOARA, Anul 2005, Numar persoane, 56
Cluj, 60062 VIISOARA, Anul 2006, Numar persoane, 59
Cluj, 60062 VIISOARA, Anul 2007, Numar persoane, 60
Cluj, 60062 VIISOARA, Anul 2008, Numar persoane, 67
Cluj, 60062 VIISOARA, Anul 2009, Numar persoane, 61
Cluj, 60062 VIISOARA, Anul 2010, Numar persoane, 62
Cluj, 60062 VIISOARA, Anul 2011, Numar persoane, 67
Cluj, 60062 VIISOARA, Anul 2012, Numar persoane, 60
Cluj, 60062 VIISOARA, Anul 2013, Numar persoane, 53
Cluj, 60062 VIISOARA, Anul 2014, Numar persoane, 51
Cluj, 60062 VIISOARA, Anul 2015, Numar persoane, 64
Cluj, 60062 VIISOARA, Anul 2016, Numar persoane, 51
Cluj, 60099 VULTURENI, Anul 1990, Numar persoane, 21
Cluj, 60099 VULTURENI, Anul 1991, Numar persoane, 15
Cluj, 60099 VULTURENI, Anul 1992, Numar persoane, 18
Cluj, 60099 VULTURENI, Anul 1993, Numar persoane, 13
Cluj, 60099 VULTURENI, Anul 1994, Numar persoane, 13
Cluj, 60099 VULTURENI, Anul 1995, Numar persoane, 15
Cluj, 60099 VULTURENI, Anul 1996, Numar persoane, 16
Cluj, 60099 VULTURENI, Anul 1997, Numar persoane, 17
Cluj, 60099 VULTURENI, Anul 1998, Numar persoane, 13
Cluj, 60099 VULTURENI, Anul 1999, Numar persoane, 15
Cluj, 60099 VULTURENI, Anul 2000, Numar persoane, 25
Cluj, 60099 VULTURENI, Anul 2001, Numar persoane, 12
Cluj, 60099 VULTURENI, Anul 2002, Numar persoane, 11
Cluj, 60099 VULTURENI, Anul 2003, Numar persoane, 16
Cluj, 60099 VULTURENI, Anul 2004, Numar persoane, 12
Cluj, 60099 VULTURENI, Anul 2005, Numar persoane, 17
Cluj, 60099 VULTURENI, Anul 2006, Numar persoane, 14
Cluj, 60099 VULTURENI, Anul 2007, Numar persoane, 11
Cluj, 60099 VULTURENI, Anul 2008, Numar persoane, 13
Cluj, 60099 VULTURENI, Anul 2009, Numar persoane, 15
Cluj, 60099 VULTURENI, Anul 2010, Numar persoane, 10
Cluj, 60099 VULTURENI, Anul 2011, Numar persoane, 9
Cluj, 60099 VULTURENI, Anul 2012, Numar persoane, 14
Cluj, 60099 VULTURENI, Anul 2013, Numar persoane, 8
Cluj, 60099 VULTURENI, Anul 2014, Numar persoane, 8
Cluj, 60099 VULTURENI, Anul 2015, Numar persoane, 8
Cluj, 60099 VULTURENI, Anul 2016, Numar persoane, 22
