,year,temp_avg,temp_delta,temp_delta_full_years,temp_delta_last10,temp_mean,temp_mean_full_years,temp_mean_last10,value,0,1,3,4,5,6
SZEGED (AUT),1954,6.6,-2.2,-2.2,-3.5,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1955,8.2,-0.6,-0.6,-1.9,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1956,8.6,-0.2,-0.2,-1.5,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1960,6.4,-2.4,-2.4,-3.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1973,8.7,-0.1,-0.1,-1.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1974,8.6,-0.2,-0.2,-1.5,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1975,9.4,0.6,0.6,-0.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1976,7.8,-1.0,-1.0,-2.3,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1977,8.0,-0.8,-0.8,-2.1,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1978,7.3,-1.5,-1.5,-2.8,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1979,7.8,-1.0,-1.0,-2.3,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1980,5.7,-3.1,-3.1,-4.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1981,7.2,-1.6,-1.6,-2.9,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1982,8.4,-0.4,-0.4,-1.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1983,9.9,1.1,1.1,-0.2,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1984,8.7,-0.1,-0.1,-1.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1985,6.1,-2.7,-2.7,-4.0,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1986,9.4,0.6,0.6,-0.8,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1987,7.2,-1.6,-1.6,-2.9,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1988,9.5,0.7,0.7,-0.6,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1989,8.3,-0.5,-0.5,-1.8,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1990,7.8,-1.0,-1.0,-2.3,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1991,7.2,-1.6,-1.6,-2.9,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1992,8.2,-0.6,-0.6,-1.9,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1993,8.4,-0.4,-0.4,-1.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1994,10.5,1.7,1.7,0.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1995,7.7,-1.1,-1.1,-2.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1996,7.9,-0.9,-0.9,-2.2,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1997,8.7,-0.1,-0.1,-1.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1998,9.0,0.2,0.2,-1.1,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),1999,9.4,0.6,0.6,-0.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2000,9.7,0.9,0.9,-0.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2001,9.8,1.0,1.0,-0.3,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2002,9.7,0.9,0.9,-0.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2003,9.4,0.6,0.6,-0.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2004,7.9,-0.9,-0.9,-2.2,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2005,9.4,0.6,0.6,-0.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2006,9.2,0.4,0.4,-0.9,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2007,10.4,1.6,1.6,0.3,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2008,9.4,0.6,0.6,-0.7,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2009,10.2,1.4,1.4,0.1,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2010,9.3,0.5,0.5,-0.8,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2011,10.5,1.7,1.7,0.4,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2012,10.9,2.1,2.1,0.8,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2013,9.9,1.1,1.1,-0.2,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2014,10.6,1.8,1.8,0.5,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2015,10.9,2.1,2.1,0.8,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2016,9.9,1.1,1.1,-0.2,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2017,7.9,-0.9,-0.9,-2.2,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2018,12.0,3.2,3.2,1.9,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZEGED (AUT),2019,9.1,0.3,0.3,-1.0,8.8,8.8,10.1,1,129820,99999,HUNGARY,46.25,20.1,83.0
SZENTGOTTHARD/FARKASFA,1978,5.4,-1.5,-1.6,-2.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1979,4.7,-2.2,-2.3,-3.0,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1980,4.5,-2.5,-2.5,-3.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1981,5.0,-1.9,-2.0,-2.7,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1982,6.7,-0.3,-0.3,-1.1,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1983,8.0,1.0,1.0,0.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1984,6.1,-0.9,-0.9,-1.7,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1985,5.1,-1.8,-1.9,-2.6,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1986,7.4,0.5,0.5,-0.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1987,5.7,-1.3,-1.3,-2.1,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1988,8.0,1.0,1.0,0.2,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1989,6.6,-0.3,-0.4,-1.1,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1990,6.5,-0.5,-0.5,-1.2,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1991,6.2,-0.8,-0.8,-1.5,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1992,7.2,0.3,0.2,-0.5,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1993,7.7,0.7,0.7,-0.1,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1994,9.0,2.0,2.0,1.2,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1995,6.7,-0.3,-0.3,-1.1,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1996,6.3,-0.7,-0.7,-1.4,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1997,6.6,-0.4,-0.4,-1.2,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1998,7.4,0.4,0.4,-0.4,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,1999,7.9,1.0,0.9,0.2,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2000,6.5,-0.5,-0.5,-1.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2001,8.1,1.1,1.1,0.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2002,7.3,0.3,0.3,-0.5,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2003,6.8,-0.1,-0.2,-0.9,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2004,5.5,-1.5,-1.5,-2.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2005,7.3,0.4,0.3,-0.4,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2006,5.9,-1.1,-1.1,-1.8,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2007,8.3,1.3,1.3,0.6,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2008,8.3,1.3,1.3,0.5,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2009,7.6,0.6,0.6,-0.2,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2010,6.8,-0.2,-0.2,-1.0,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2011,8.0,1.1,1.0,0.3,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2012,8.1,1.2,1.2,0.4,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2013,7.3,0.3,0.3,-0.4,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2014,8.6,1.6,1.6,0.8,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2015,8.4,1.5,1.4,0.7,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2016,7.7,0.8,0.8,-0.0,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2017,5.9,-1.1,-1.1,-1.9,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2018,9.7,2.8,2.7,2.0,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTGOTTHARD/FARKASFA,2019,7.0,0.1,0.1,-0.7,7.0,7.0,7.7,1,129100,99999,HUNGARY,46.917,16.317,313.0
SZENTKIRALYSZABADJA,1997,7.5,-1.5,-1.7,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZENTKIRALYSZABADJA,1998,9.2,0.3,0.1,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZENTKIRALYSZABADJA,1999,9.9,1.0,0.8,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZENTKIRALYSZABADJA,2000,9.3,0.4,0.2,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZENTKIRALYSZABADJA,2001,9.8,0.8,0.7,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZENTKIRALYSZABADJA,2002,9.7,0.8,0.6,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZENTKIRALYSZABADJA,2003,10.1,1.1,1.0,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZENTKIRALYSZABADJA,2004,8.8,-0.2,-0.4,,9.0,9.1,,1,128603,99999,HUNGARY,47.078,17.968,280.1
SZOLNOK,1952,8.0,-0.7,-0.8,-1.9,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1953,8.8,0.1,0.0,-1.1,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1973,8.1,-0.6,-0.7,-1.8,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1974,8.4,-0.3,-0.4,-1.5,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1975,9.5,0.7,0.7,-0.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1976,7.8,-0.9,-1.0,-2.1,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1977,7.7,-1.0,-1.1,-2.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1978,7.1,-1.7,-1.7,-2.8,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1979,7.5,-1.2,-1.2,-2.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1980,5.7,-3.0,-3.1,-4.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1981,7.1,-1.6,-1.7,-2.8,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1982,7.5,-1.2,-1.3,-2.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1983,9.7,1.0,1.0,-0.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1984,8.4,-0.3,-0.3,-1.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1985,5.9,-2.8,-2.8,-3.9,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1986,8.7,-0.0,-0.1,-1.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1987,6.6,-2.1,-2.2,-3.3,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1988,9.4,0.7,0.7,-0.5,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1989,7.9,-0.8,-0.8,-1.9,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1990,7.7,-1.0,-1.0,-2.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1991,7.2,-1.5,-1.5,-2.7,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1992,7.9,-0.8,-0.9,-2.0,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1993,8.5,-0.2,-0.2,-1.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1994,10.5,1.8,1.8,0.7,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1995,7.8,-0.9,-0.9,-2.0,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1996,7.5,-1.2,-1.3,-2.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1997,7.4,-1.3,-1.4,-2.5,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1998,8.7,-0.0,-0.1,-1.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,1999,9.0,0.3,0.2,-0.9,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2000,9.2,0.5,0.4,-0.7,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2001,9.4,0.7,0.6,-0.5,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2002,9.9,1.2,1.2,0.0,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2003,9.3,0.6,0.6,-0.5,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2004,8.3,-0.4,-0.5,-1.6,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2005,10.1,1.3,1.3,0.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2006,9.5,0.8,0.7,-0.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2007,11.1,2.4,2.3,1.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2008,9.9,1.2,1.2,0.1,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2009,10.3,1.6,1.6,0.4,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2010,8.9,0.2,0.2,-1.0,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2011,10.6,1.9,1.8,0.7,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2012,10.9,2.1,2.1,1.0,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2013,9.3,0.6,0.5,-0.6,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2014,10.5,1.8,1.7,0.6,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2015,10.9,2.2,2.1,1.0,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2016,9.7,1.0,0.9,-0.2,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2017,7.0,-1.7,-1.7,-2.9,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2018,12.0,3.3,3.3,2.1,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOLNOK,2019,9.0,0.3,0.3,-0.9,8.7,8.8,9.9,1,128600,99999,HUNGARY,47.123000000000005,20.236,98.1
SZOMBATHELY ARPT / VAS,1937,7.6,0.0,0.0,-0.7,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1938,7.0,-0.6,-0.6,-1.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1952,6.7,-0.9,-0.9,-1.6,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1953,7.8,0.2,0.2,-0.5,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1954,6.4,-1.2,-1.2,-1.9,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1955,6.7,-0.9,-0.9,-1.6,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1956,7.4,-0.2,-0.2,-0.8,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1960,6.0,-1.6,-1.6,-2.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1973,7.8,0.2,0.2,-0.5,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1974,7.8,0.2,0.2,-0.5,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1975,9.5,1.9,1.9,1.2,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1976,7.0,-0.6,-0.6,-1.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1977,7.4,-0.2,-0.2,-0.9,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1978,6.7,-0.9,-0.9,-1.6,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1979,6.2,-1.4,-1.4,-2.1,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1980,5.6,-2.0,-2.0,-2.7,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1981,6.6,-1.0,-1.0,-1.7,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1982,7.1,-0.5,-0.5,-1.2,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1983,8.5,0.9,0.9,0.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1984,7.0,-0.6,-0.6,-1.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1985,5.8,-1.9,-1.9,-2.5,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1986,7.9,0.3,0.2,-0.4,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1987,6.3,-1.3,-1.3,-2.0,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1988,8.6,1.0,1.0,0.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1989,7.5,-0.1,-0.1,-0.8,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1990,6.9,-0.7,-0.7,-1.4,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1991,6.8,-0.8,-0.8,-1.5,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1992,7.8,0.2,0.2,-0.5,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1993,8.4,0.8,0.8,0.1,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1994,9.5,1.9,1.8,1.2,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1995,7.2,-0.4,-0.4,-1.1,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1996,6.9,-0.8,-0.8,-1.4,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1997,8.0,0.3,0.3,-0.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1998,8.2,0.6,0.5,-0.1,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,1999,8.6,1.0,1.0,0.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2000,8.1,0.5,0.5,-0.2,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2001,8.9,1.3,1.3,0.7,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
SZOMBATHELY ARPT / VAS,2002,8.0,0.4,0.4,-0.3,7.6,7.6,8.3,1,128120,99999,HUNGARY,47.283,16.633,223.1
