 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1997, Numar persoane,154
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1998, Numar persoane,144
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 1999, Numar persoane,141
 60062 VIISOARA,70-74 ani, Feminin, Cluj, Anul 2000, Numar persoane,137
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1992, Numar persoane,52
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1993, Numar persoane,44
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1994, Numar persoane,43
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1995, Numar persoane,43
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1996, Numar persoane,47
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1997, Numar persoane,49
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1998, Numar persoane,62
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 1999, Numar persoane,72
 60062 VIISOARA,75-79 ani, Masculin, Cluj, Anul 2000, Numar persoane,76
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1992, Numar persoane,90
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1993, Numar persoane,82
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1994, Numar persoane,64
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1995, Numar persoane,58
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1996, Numar persoane,63
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1997, Numar persoane,79
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1998, Numar persoane,106
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 1999, Numar persoane,118
 60062 VIISOARA,75-79 ani, Feminin, Cluj, Anul 2000, Numar persoane,128
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1992, Numar persoane,41
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1993, Numar persoane,36
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1994, Numar persoane,33
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1995, Numar persoane,31
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1996, Numar persoane,31
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1997, Numar persoane,28
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1998, Numar persoane,25
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 1999, Numar persoane,25
 60062 VIISOARA,80-84 ani, Masculin, Cluj, Anul 2000, Numar persoane,27
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1992, Numar persoane,54
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1993, Numar persoane,50
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1994, Numar persoane,59
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1995, Numar persoane,64
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1996, Numar persoane,54
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1997, Numar persoane,51
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1998, Numar persoane,42
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 1999, Numar persoane,32
 60062 VIISOARA,80-84 ani, Feminin, Cluj, Anul 2000, Numar persoane,34
 60062 VIISOARA,85 ani si peste, Masculin, Cluj, Anul 1992, Numar persoane,10
 60062 VIISOARA,85 ani si peste, Masculin, Cluj, Anul 1993, Numar persoane,11
 60062 VIISOARA,85 ani si peste, Masculin, Cluj, Anul 1994, Numar persoane,15
 60062 VIISOARA,85 ani si peste, Masculin, Cluj, Anul 1995, Numar persoane,14
