 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157193 GHIZELA,85 ani si peste, Feminin, Timis, Anul 1994, Numar persoane,10
 157193 GHIZELA,85 ani si peste, Feminin, Timis, Anul 1995, Numar persoane,11
 157193 GHIZELA,85 ani si peste, Feminin, Timis, Anul 1996, Numar persoane,8
 157193 GHIZELA,85 ani si peste, Feminin, Timis, Anul 1997, Numar persoane,6
 157193 GHIZELA,85 ani si peste, Feminin, Timis, Anul 1998, Numar persoane,6
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 1999, Numar persoane,42
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 2000, Numar persoane,44
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 2001, Numar persoane,42
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 2002, Numar persoane,43
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 2003, Numar persoane,36
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 2004, Numar persoane,40
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,37
 157193 GHIZELA,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,39
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 1999, Numar persoane,35
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 2000, Numar persoane,36
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 2001, Numar persoane,33
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 2002, Numar persoane,27
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 2003, Numar persoane,33
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 2004, Numar persoane,31
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,30
 157193 GHIZELA,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,28
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 1999, Numar persoane,39
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 2000, Numar persoane,33
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 2001, Numar persoane,41
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 2002, Numar persoane,43
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 2003, Numar persoane,43
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 2004, Numar persoane,43
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,44
 157193 GHIZELA,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,41
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 1999, Numar persoane,33
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 2000, Numar persoane,32
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 2001, Numar persoane,34
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 2002, Numar persoane,35
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 2003, Numar persoane,32
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 2004, Numar persoane,34
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,35
 157193 GHIZELA,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,33
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 1999, Numar persoane,38
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 2000, Numar persoane,43
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 2001, Numar persoane,38
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 2002, Numar persoane,42
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 2003, Numar persoane,42
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 2004, Numar persoane,40
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,34
 157193 GHIZELA,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,41
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 1999, Numar persoane,33
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 2000, Numar persoane,34
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 2001, Numar persoane,27
