 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28246 CEFA,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,186
 28246 CEFA,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,184
 28246 CEFA,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,195
 28246 CEFA,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,68
 28246 CEFA,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,71
 28246 CEFA,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,76
 28246 CEFA,0- 4 ani, Feminin, Bihor, Anul 2000, Numar persoane,164
 28246 CEFA,0- 4 ani, Feminin, Bihor, Anul 2001, Numar persoane,179
 28246 CEFA,0- 4 ani, Feminin, Bihor, Anul 2002, Numar persoane,176
 28246 CEFA,0- 4 ani, Feminin, Bihor, Anul 2003, Numar persoane,162
 28246 CEFA,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,61
 28246 CEFA,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,75
 28246 CEFA,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,67
 28246 CEFA,5- 9 ani, Masculin, Bihor, Anul 2000, Numar persoane,207
 28246 CEFA,5- 9 ani, Masculin, Bihor, Anul 2001, Numar persoane,188
 28246 CEFA,5- 9 ani, Masculin, Bihor, Anul 2002, Numar persoane,180
 28246 CEFA,5- 9 ani, Masculin, Bihor, Anul 2003, Numar persoane,169
 28246 CEFA,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,67
 28246 CEFA,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,69
 28246 CEFA,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,64
 28246 CEFA,5- 9 ani, Feminin, Bihor, Anul 2000, Numar persoane,172
 28246 CEFA,5- 9 ani, Feminin, Bihor, Anul 2001, Numar persoane,165
 28246 CEFA,5- 9 ani, Feminin, Bihor, Anul 2002, Numar persoane,153
 28246 CEFA,5- 9 ani, Feminin, Bihor, Anul 2003, Numar persoane,159
 28246 CEFA,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,65
 28246 CEFA,5- 9 ani, Feminin, Bihor, Anul 2005, Numar persoane,70
 28246 CEFA,5- 9 ani, Feminin, Bihor, Anul 2006, Numar persoane,78
 28246 CEFA,10-14 ani, Masculin, Bihor, Anul 2000, Numar persoane,233
 28246 CEFA,10-14 ani, Masculin, Bihor, Anul 2001, Numar persoane,260
 28246 CEFA,10-14 ani, Masculin, Bihor, Anul 2002, Numar persoane,258
 28246 CEFA,10-14 ani, Masculin, Bihor, Anul 2003, Numar persoane,253
 28246 CEFA,10-14 ani, Masculin, Bihor, Anul 2004, Numar persoane,92
