 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 179677 CAMIN,65-69 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,17
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2004, Numar persoane,40
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,35
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,37
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2007, Numar persoane,30
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2008, Numar persoane,34
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2009, Numar persoane,39
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2010, Numar persoane,44
 179677 CAMIN,65-69 ani, Feminin, Satu Mare, Anul 2011, Numar persoane,40
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2004, Numar persoane,25
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,31
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,30
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,27
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,24
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,21
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,15
 179677 CAMIN,70-74 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,15
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2004, Numar persoane,45
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,49
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,46
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2007, Numar persoane,46
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2008, Numar persoane,40
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2009, Numar persoane,37
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2010, Numar persoane,34
 179677 CAMIN,70-74 ani, Feminin, Satu Mare, Anul 2011, Numar persoane,38
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2004, Numar persoane,12
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,8
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,13
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,16
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,14
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,17
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,20
 179677 CAMIN,75-79 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,18
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2004, Numar persoane,30
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,30
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,33
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2007, Numar persoane,37
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2008, Numar persoane,44
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2009, Numar persoane,42
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2010, Numar persoane,44
 179677 CAMIN,75-79 ani, Feminin, Satu Mare, Anul 2011, Numar persoane,40
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2004, Numar persoane,7
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,11
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,9
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,9
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,9
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,8
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,7
 179677 CAMIN,80-84 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,9
 179677 CAMIN,80-84 ani, Feminin, Satu Mare, Anul 2004, Numar persoane,19
 179677 CAMIN,80-84 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,23
 179677 CAMIN,80-84 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,19
