 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1996, Numar persoane,2130
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1997, Numar persoane,2152
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1998, Numar persoane,2063
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 1999, Numar persoane,1990
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 2000, Numar persoane,1874
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 2001, Numar persoane,1739
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 2002, Numar persoane,1610
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 2003, Numar persoane,1485
 40278 MUNICIPIUL FAGARAS,40-44 ani, Masculin, Brasov, Anul 2004, Numar persoane,1381
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1992, Numar persoane,1695
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1993, Numar persoane,1840
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1994, Numar persoane,1909
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1995, Numar persoane,2042
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1996, Numar persoane,2117
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1997, Numar persoane,2196
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1998, Numar persoane,2232
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 1999, Numar persoane,2278
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 2000, Numar persoane,2161
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 2001, Numar persoane,2028
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 2002, Numar persoane,1879
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 2003, Numar persoane,1732
 40278 MUNICIPIUL FAGARAS,40-44 ani, Feminin, Brasov, Anul 2004, Numar persoane,1568
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1992, Numar persoane,1167
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1993, Numar persoane,1264
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1994, Numar persoane,1389
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1995, Numar persoane,1567
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1996, Numar persoane,1753
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1997, Numar persoane,1846
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1998, Numar persoane,1939
