 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,71
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,77
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,75
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,71
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,73
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,75
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,82
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,80
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,90
 139143 TIRSOLT,40-44 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,88
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,69
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,75
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,85
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,88
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,89
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,94
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,94
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,98
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,94
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,90
