 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55687 APAHIDA,60-64 ani, Feminin, Cluj, Anul 2000, Numar persoane,229
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1992, Numar persoane,215
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1993, Numar persoane,210
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1994, Numar persoane,219
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1995, Numar persoane,220
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1996, Numar persoane,216
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1997, Numar persoane,208
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1998, Numar persoane,219
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 1999, Numar persoane,203
 55687 APAHIDA,65-69 ani, Masculin, Cluj, Anul 2000, Numar persoane,200
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1992, Numar persoane,214
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1993, Numar persoane,217
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1994, Numar persoane,244
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1995, Numar persoane,239
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1996, Numar persoane,247
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1997, Numar persoane,261
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1998, Numar persoane,266
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 1999, Numar persoane,263
 55687 APAHIDA,65-69 ani, Feminin, Cluj, Anul 2000, Numar persoane,266
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1992, Numar persoane,106
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1993, Numar persoane,134
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1994, Numar persoane,154
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1995, Numar persoane,167
